id,|eps_neighbourhood|,eps_neighbourhood
7943,38,[ 7943 4737 3895 6633 9040 8596 8338 4134 1956 9898 9204 7735 8973 2160 4357 7143 4362 83 6232 5839 4200 9809 8278 7238 3847 7563 9119 9688 4609 350 9168 9819 1988 2069 2371 9909 8562 3066 ]
7944,47,[ 7944 6821 7653 1343 2935 371 811 706 7089 1468 9360 4917 8424 1116 1204 9969 1205 672 3681 5994 4541 3577 5277 3781 9802 7267 8764 5097 5342 139 9868 8520 5805 6827 7945 2389 7138 9979 2296 5243 7051 4425 7754 3155 8760 334 1479 ]
7945,40,[ 7945 7754 3155 7051 5243 2830 9969 3681 1205 1986 8398 4313 811 9249 5342 7222 2935 706 7796 4917 3491 2296 5994 4541 4246 5898 1204 7944 7267 2389 6821 7653 9769 672 8685 1343 9360 3781 533 1468 ]
7946,52,[ 7946 9996 9683 1229 4660 9320 6865 5609 3753 4126 7612 7930 107 2559 3580 555 4661 1427 1405 7107 2764 7698 860 8841 9712 5971 8314 9706 1832 6573 3659 862 1931 3884 8289 8177 28 2723 7306 2017 4890 7672 6016 9146 7953 1731 2527 4789 3948 1410 2804 2709 ]
7947,27,[ 7947 93 9193 5098 3484 5288 8347 7069 9281 3684 3461 8722 8650 3828 4285 2148 1041 8581 242 7343 6749 8575 6058 5030 1117 9622 9028 ]
7948,43,[ 7948 3273 4143 8282 930 6251 2276 7160 1675 37 1134 5567 6450 7804 8349 8713 3898 653 9265 286 6389 66 9486 6851 9310 3269 3694 6650 7630 5797 4681 8747 1381 619 6295 5159 5407 8149 3072 4682 9271 4369 8136 ]
7949,30,[ 7949 4270 4629 5658 3749 7618 2741 7614 8232 5935 1102 6755 5936 4786 8124 3786 6984 8456 6608 6538 8479 9767 6482 2277 5204 8761 9380 5847 339 2607 ]
7950,59,[ 7950 1276 8593 4903 559 5071 4595 4479 3735 3164 9376 3433 2775 178 9020 5385 7840 7435 6582 8954 3481 5978 6620 6496 8085 1764 3275 6621 9132 170 8303 2948 3376 8104 3845 6180 166 2820 3977 4036 9447 8190 2381 9592 1450 7701 7646 4752 7715 7484 194 3670 6894 1979 4255 9788 324 9151 5304 ]
7951,31,[ 7951 8167 4739 686 877 7427 7843 6501 9309 4444 8733 9052 1124 7456 1300 8793 143 6748 2122 4387 8696 6206 2797 5954 7191 2121 4033 8016 437 1145 1776 ]
7952,5,[ 7952 6983 5787 3233 8538 ]
7953,55,[ 7953 2709 1931 3659 1876 8314 7107 8841 9350 3853 2475 5753 6774 3445 1832 5131 2353 4818 8289 564 60 2067 4185 8069 2764 2559 6267 417 5058 4163 5835 2516 4111 2664 8560 5633 2199 4126 7835 4660 2907 7946 9459 8443 5548 9683 7311 2380 6016 1924 7676 3488 4103 7869 6116 ]
7954,38,[ 7954 3520 5499 613 2526 1606 2376 2405 2953 8355 3900 7816 545 1277 5908 5774 1530 7093 9190 8961 7853 9225 8475 6564 4192 8895 5493 9997 5830 7451 7820 5033 5634 4764 5781 9583 6677 2313 ]
7955,41,[ 7955 2908 8853 678 3747 6223 7486 5177 1226 1447 244 5624 2425 7742 4165 2513 4043 707 1889 5486 6638 2070 8744 8934 2841 6455 3793 8636 7828 9855 5547 6765 6906 8253 8169 8358 6073 8271 6452 8293 7315 ]
7956,34,[ 7956 7148 4930 1167 9299 9570 8969 7590 5813 556 7821 3635 3628 5482 3478 918 4875 1351 6909 4257 9307 8673 2836 9878 6812 5466 5735 4452 2560 6076 1086 1674 1846 6220 ]
7957,48,[ 7957 3621 162 8530 703 560 1282 6324 7691 411 2517 1099 7082 85 1262 2262 5390 5590 8007 481 8376 254 2090 5824 1933 3088 6503 6280 9806 4298 6753 1586 1814 9352 7989 1838 709 23 1621 8903 2427 4838 4194 3946 7292 392 6985 6121 ]
7958,54,[ 7958 496 9574 9392 6637 4113 4363 2567 9964 8854 6087 9703 2740 3901 3626 7564 4390 9179 4943 8864 517 1259 6901 1668 8238 3998 2024 8604 3887 1691 7353 1884 532 6924 6042 9076 5434 137 6103 5275 635 2039 8336 5490 6088 3634 6226 4204 7940 7018 4713 1294 9872 4663 ]
7959,45,[ 7959 3187 2416 6688 9922 1579 3173 2834 5970 7392 6172 1548 9336 1519 580 1540 6919 644 3159 7530 6442 6560 2328 890 8642 8487 2727 8836 1114 197 4586 8365 6385 294 3698 5229 4388 7720 262 9435 1850 7668 8863 4948 4999 ]
7960,4,[ 7960 2790 3592 4613 ]
7961,35,[ 7961 5006 3543 4936 7776 3136 8360 8769 4913 9057 7766 2979 1849 7099 5142 7218 7381 1754 5251 8458 6543 6443 9165 1885 4743 651 1610 5022 9284 3162 4730 6138 6717 3326 917 ]
7962,36,[ 7962 3893 8305 5088 5093 5289 9002 5314 2534 4740 4644 130 1071 6678 5479 4835 6834 9123 4176 1261 5139 452 5712 4694 8101 9710 599 4598 9203 4527 2577 9679 3290 8250 2022 5846 ]
7963,56,[ 7963 8448 7132 2019 6897 3128 1695 9689 8752 3645 1496 5776 6317 2273 5689 8028 4771 520 5649 7676 1826 7311 8032 2694 4535 3488 380 8560 567 5438 1198 1971 1757 1651 1714 3783 6368 7037 266 7130 5633 3352 9391 8564 2394 5411 4463 7869 9090 426 5358 7807 4103 2380 181 7295 ]
7964,47,[ 7964 1308 9415 8170 7237 6999 3710 4471 782 5826 5210 9860 3127 8370 5146 8004 2565 6888 8394 523 8121 1354 7191 437 7041 8884 1397 8106 4897 9066 9713 2797 8016 5943 2753 2165 1544 8771 8751 4091 5696 2456 9479 785 9075 8733 2033 ]
7965,55,[ 7965 4860 2235 4904 932 4269 7035 4666 3308 5141 3480 3197 5424 2885 4620 518 1017 9567 8075 5282 3743 3584 2166 9286 398 5796 8233 9650 9230 9950 1149 5383 8327 4198 963 2436 8269 8414 6658 941 338 7056 6872 7979 1627 4041 7141 7844 2817 4034 7793 4733 7369 6194 4109 ]
7966,45,[ 7966 2533 3619 8185 1545 592 3215 135 4962 4680 8932 9369 1939 7257 8576 7440 1247 1048 2113 4910 5759 4006 3276 7125 211 9588 3905 9911 8214 8707 3186 9780 4264 6656 8135 180 4055 4210 2849 6157 4879 3115 8471 6319 7443 ]
7967,46,[ 7967 7182 2957 1749 726 5527 1285 4307 5291 9434 6704 7637 2185 4283 4142 7684 8819 4372 4342 4290 6990 1322 9233 3193 9301 3094 241 1658 8105 2880 9004 2444 7481 1712 7255 7519 9298 2759 2964 1989 3229 7488 5816 4311 253 4401 ]
7968,11,[ 7968 9039 4707 4935 1969 8989 6373 6449 6150 7785 7430 ]
7969,9,[ 7969 522 1824 2387 5426 5446 9173 4330 9628 ]
7970,38,[ 7970 8445 8686 2665 229 2143 1975 921 1044 7553 5082 9037 4832 2498 6390 7791 508 6272 431 6216 8732 7499 304 8196 9556 6282 8661 9611 235 9367 9534 1565 531 3014 1133 3805 7648 3343 ]
7971,55,[ 7971 9061 148 3816 6079 3978 3777 1619 8158 7350 9412 7709 3682 5731 8584 3171 4619 5902 4164 6347 596 9844 8401 1457 7441 8811 2450 3452 3503 7986 4506 2026 4537 153 9797 86 5629 5812 5961 8205 6330 9304 2097 6163 1364 2418 6052 2784 200 719 7830 5120 2293 6750 7834 ]
7972,21,[ 7972 6085 847 4871 2969 9915 1081 2968 1565 8978 1415 9798 7259 7997 138 1380 9556 9831 2315 7518 8196 ]
7973,38,[ 7973 1776 2621 3854 422 5506 5607 2121 1659 1755 5039 8696 4387 1100 3263 4442 5694 1145 526 143 5349 7225 3341 4033 7456 6871 8793 2062 6558 4444 5954 4095 4582 9506 7057 7465 9052 824 ]
7974,55,[ 7974 9051 8704 256 8465 5240 1640 3531 157 9239 595 1254 8939 3740 3835 3904 4434 8117 9438 7291 2310 2928 8687 6082 8180 7603 4762 9892 8633 168 4721 8956 7900 537 7216 271 9197 7918 7201 6584 2528 3515 4821 7298 4343 7268 2915 6859 8993 7303 1577 2321 7726 1294 4847 ]
7975,33,[ 7975 8119 2972 9258 9460 8911 9217 947 8904 4462 5699 5338 3278 2309 1184 832 5123 6027 8080 5869 1717 3836 2393 3995 7592 8379 219 7833 5999 9026 2467 6023 7626 ]
7976,46,[ 7976 4989 2574 7755 7483 1887 4612 173 1652 5756 2891 2020 8329 9928 9532 7642 700 7756 2651 5741 5853 100 823 1376 1805 9220 7090 6348 1851 9647 8970 6480 1864 4460 656 8878 1120 7496 9808 6068 9033 8109 6890 2726 6801 778 ]
7977,51,[ 7977 9955 861 4333 2896 1628 4101 8702 6873 9068 8447 9942 7136 3371 4643 7923 6112 6154 7712 5679 5259 8330 5808 8511 2762 32 3354 8632 6239 9521 3550 8933 1951 1801 7388 8457 2912 6925 4132 4497 9962 8116 5303 6787 6291 7984 1605 4260 7101 9300 4902 ]
7978,31,[ 7978 3301 464 5695 6809 4179 7108 4556 5391 6284 1084 123 9005 1050 4458 495 451 5176 8784 5907 465 6603 1819 8010 124 6778 7332 9089 9541 6158 337 ]
7979,49,[ 7979 1627 7793 5492 8406 9567 941 6194 6191 4034 1392 993 6679 3448 5424 4620 5282 4109 3860 5383 9589 2885 4904 9950 7921 3362 932 9287 9935 4666 518 8275 9286 5779 9505 8428 2235 9995 4860 4345 7965 7035 4198 3197 1342 2787 6669 7033 5141 ]
7980,41,[ 7980 1809 5828 2146 8392 6574 9843 3280 9793 2807 5410 4938 5771 1240 6050 1493 4550 35 3120 4995 2886 4614 8839 8896 8536 4630 5518 1542 7865 7469 2112 4774 8364 3098 4714 258 9289 1316 1638 5404 609 ]
7981,49,[ 7981 4952 6946 3407 6762 5050 4476 76 6481 1803 4040 4551 5407 2943 2065 8747 8610 8044 9114 6650 1225 3933 9271 5666 4271 1047 8212 3517 6601 7314 423 9265 4961 6295 2629 8798 4672 3103 70 5550 3339 8222 7135 9109 5016 4892 8149 4346 1134 ]
7982,29,[ 7982 8483 5542 3141 6964 7285 1315 8478 7862 1321 5982 3834 6508 3871 8782 574 698 7688 5158 6366 3791 1740 1379 8017 6806 8785 1950 5357 632 ]
7983,41,[ 7983 2480 8522 3382 7763 2746 3076 7284 6724 6428 6978 6819 3836 4428 1954 2309 9394 4462 5338 2883 4528 6644 3800 2255 5057 4141 8904 2329 3138 4375 6023 9994 5052 1346 9217 832 2393 9485 8080 5699 219 ]
7984,30,[ 7984 2912 7101 1605 8330 9521 1801 9949 6154 7388 9973 9253 4902 3354 6291 4333 8447 7694 861 8632 7977 3550 6112 2896 9942 9955 7923 5808 2762 1951 ]
7985,34,[ 7985 3711 4368 6605 2742 5749 8688 7852 3850 6488 6495 379 2625 4634 421 3323 5635 5025 8579 3174 3957 639 1821 329 5211 5222 6693 6113 3519 2839 9976 6307 4799 3029 ]
7986,45,[ 7986 153 2784 8205 4164 6163 3978 8158 5902 6079 596 1376 6052 9844 2097 6908 3816 5399 148 9220 3777 3682 7971 9061 7709 5731 5853 7756 3171 5756 8329 6750 6068 9412 2510 173 4089 6020 4537 2891 719 6348 927 7483 9532 ]
7987,3,[ 7987 6320 8949 ]
7988,25,[ 7988 2226 9273 8690 4381 5027 6567 4054 5042 4548 855 4785 5355 4287 9409 4114 3676 7705 7744 806 8141 4558 2946 418 9598 ]
7989,52,[ 7989 1621 6753 2719 1586 5390 7573 6503 5553 8376 6280 254 8709 4298 220 560 2427 366 4838 3614 3621 4334 819 9228 411 9516 8530 1692 1099 7691 2043 1943 8552 7292 3322 7957 6121 1282 6098 2517 1838 9352 2993 5316 1262 7632 4863 5723 4600 5616 703 7408 ]
7990,39,[ 7990 9291 745 2703 8613 7686 4667 5789 4088 8040 9862 3841 3251 5209 4407 3920 2036 5768 3059 7197 688 7446 8173 1705 3424 5897 9621 5376 1875 6434 2053 313 6847 308 5041 5793 2063 3527 4947 ]
7991,48,[ 7991 3563 7156 4519 9138 7654 9107 8523 7495 4100 5603 3357 429 7579 6431 2576 9781 8754 3309 7177 4655 7184 7895 246 1273 9212 9873 4481 8442 2342 9696 2012 2699 4976 2901 3812 7893 9845 8975 176 2331 9530 4500 3039 6137 7310 9274 8154 ]
7992,48,[ 7992 8773 8843 6047 8284 6585 2581 2639 5002 5012 9547 6203 6972 3597 5032 7379 292 3883 321 6887 2035 9087 9543 4697 9452 8260 3929 6949 9342 8460 7233 4915 1105 3073 6417 6520 6277 7795 2693 5842 5043 8226 5852 4080 3993 3451 9163 8199 ]
7993,55,[ 7993 2172 6182 1309 9353 3026 4628 6293 3918 8174 9637 8829 2439 8837 2189 335 624 8341 2202 8634 6309 2631 9573 5691 6381 2271 7560 4046 1737 1401 1011 8979 977 4374 8810 3125 2056 6301 1009 6257 3053 6805 5428 729 4082 6642 9756 6701 858 589 1551 7920 9042 5821 8936 ]
7994,44,[ 7994 8342 5121 102 6005 1891 9530 479 4225 5975 1739 4839 176 4877 2244 4655 7310 3880 1156 5900 6431 4325 1828 7579 9373 4161 9821 8587 2263 8442 5485 3332 8179 4149 7184 581 7418 3357 7248 7494 8847 2320 934 9107 ]
7995,48,[ 7995 1938 444 2996 519 2279 7934 7728 1461 4104 2305 9012 4769 8224 4729 376 5302 4512 1230 272 911 764 5509 1185 9355 5174 1523 504 1669 5066 1626 8058 2811 5725 1202 5090 8602 1615 4277 7815 5663 1689 2340 6969 7120 2509 583 8693 ]
7996,70,[ 7996 7636 5544 849 6674 8597 578 5389 8659 6313 1313 3779 4004 9900 5127 2976 7053 8799 6493 9483 5610 7870 2831 1810 840 9875 9820 9088 2048 6032 6588 4603 7246 7429 1036 8535 3117 3717 2616 6826 6675 5734 6142 2102 2049 8528 1061 9207 5279 6552 3462 3321 7048 780 7445 8844 2337 8588 2288 5881 2707 4037 4133 893 5724 6565 8906 5324 3499 5727 ]
7997,28,[ 7997 7518 138 1081 9831 9798 808 1028 4871 1415 6085 2969 4801 4885 847 7972 2176 7259 2356 4491 1358 214 4156 1702 2968 1380 878 6120 ]
7998,54,[ 7998 6524 7390 8982 8608 2154 5682 4415 5742 4635 8404 2506 9749 2421 9643 4708 7839 5950 3015 1057 6256 8094 9623 9331 1320 9329 7212 1494 5790 758 9232 6932 7365 1192 7599 9480 9407 1777 3447 1531 2750 8393 3583 4637 7410 9170 6316 4617 5162 8762 694 9397 1201 6760 ]
7999,32,[ 7999 817 3285 6444 6237 4956 470 6775 6628 5 5783 4400 3964 5596 3827 2792 5933 965 2178 5534 3962 1677 851 7501 2420 4719 8806 4639 3161 8957 3896 7206 ]
8000,37,[ 8000 1763 8815 9651 9187 3300 3667 78 4105 9512 5381 9638 6429 3315 3565 2241 7071 6709 7236 5295 5746 7363 9566 1435 665 4202 3932 8246 5452 4029 6310 2737 6884 9189 1612 7708 9870 ]
8001,44,[ 8001 503 7927 3004 4162 4073 9914 9419 7081 445 7375 7124 8756 3330 9464 8846 5020 5674 2696 7260 2361 3139 8142 2514 3497 196 8774 4023 4675 6479 2571 501 494 6515 8231 6159 2518 3680 7407 7597 7491 4894 7122 810 ]
8002,25,[ 8002 9041 3453 3545 1567 1641 9268 565 9135 7116 7587 252 491 7769 5905 6322 2799 9242 1920 5801 6422 4905 5117 2757 6789 ]
8003,61,[ 8003 4563 8287 7875 7737 3227 4301 944 8583 250 9613 844 9209 6069 5267 5371 7822 7405 1823 9330 7286 1362 5665 4533 996 3380 6950 8718 4152 1498 6420 4703 8082 2521 7591 4240 2445 6938 480 2803 2835 6625 2954 8261 5524 8509 6548 8626 4939 6421 7837 144 7226 984 5469 3826 4324 3130 5070 3281 8423 ]
8004,46,[ 8004 6888 5210 4471 782 3710 8370 6999 2797 7191 437 9415 7964 8170 9860 1308 8016 9066 9713 8751 8733 7237 523 8121 5146 3127 5826 6748 4897 8884 2122 2565 1354 8394 9052 5943 6206 5145 877 5620 5696 785 2753 8106 7105 7843 ]
8005,28,[ 8005 9446 5577 9499 6623 1534 582 4969 6271 955 118 1624 2204 7452 8221 7179 4309 4573 5739 8927 7117 5105 2685 4182 5261 8909 999 3211 ]
8006,21,[ 8006 7302 1949 2879 8824 9234 1636 3532 4788 2933 8915 7016 7272 3832 6614 5655 4798 270 3942 1861 5640 ]
8007,37,[ 8007 3088 5824 162 1933 3946 2090 6985 6324 703 7957 481 709 5590 9806 8992 2919 7082 4439 7809 8530 179 2517 8903 85 3691 3621 1282 2262 7691 7908 3706 9337 1814 1262 1099 411 ]
8008,27,[ 8008 1381 792 3269 3072 6450 5199 6389 9841 5567 6630 8349 619 21 8713 5360 6018 6851 7205 930 5333 6780 6251 2419 4682 4328 4143 ]
8009,24,[ 8009 7770 8666 5909 8586 9362 995 1711 6845 6804 1511 4443 9323 8749 6586 7580 7665 8318 8105 8872 9034 9233 3094 7186 ]
8010,27,[ 8010 6603 495 4458 1050 124 9089 7108 123 337 6809 3788 7401 4556 3813 7332 8577 7978 3301 6127 464 8162 5391 3119 451 1407 8784 ]
8011,48,[ 8011 8331 2104 2107 3231 5564 4507 4652 9216 1024 301 2809 2076 9807 1255 8999 8240 2231 1758 787 3885 4588 7370 9835 6045 3415 5487 6445 8050 2926 4064 9079 7194 5214 9630 7444 3152 9593 4539 5659 6064 5323 9896 6233 2052 3031 5074 19 ]
8012,42,[ 8012 5324 4133 2675 8528 780 8197 6826 2616 7695 9442 5270 6142 1810 9513 4004 8446 9207 5127 6561 280 9159 5389 578 8597 332 3717 6419 2048 5670 5544 7048 8906 1433 6552 9875 7246 4931 7636 7750 2096 4222 ]
8013,33,[ 8013 1414 9326 2649 6472 9081 6169 7520 336 4837 8745 5144 9851 5331 3500 2368 933 9886 5320 9430 5604 1571 2391 5183 2447 2339 4830 7685 4686 9913 7790 7554 4008 ]
8014,51,[ 8014 146 6931 7153 9011 9356 8804 7413 7732 7625 7299 9060 9181 8818 4625 8290 6432 2769 6977 7409 5580 8944 7094 5086 7750 8163 9640 505 8682 6512 9887 9773 1937 6311 9609 484 3873 4222 6568 8781 1918 40 7527 2677 346 3866 280 4074 7159 6419 2566 ]
8015,30,[ 8015 9294 3106 736 9960 6814 9374 8795 7557 7418 5782 1978 4470 1739 7310 6876 4877 1575 3399 3812 541 8442 7494 2012 9939 960 7348 2998 8975 4849 ]
8016,58,[ 8016 437 9713 7191 6748 2122 8370 8733 5145 7105 9860 6888 8121 6999 5696 9052 5210 8004 785 4897 6423 4471 523 8170 2797 3710 5954 782 5943 1354 1006 877 824 8793 7843 4033 7964 5146 686 7465 6871 9415 7456 3127 1308 7225 1145 8106 3341 5826 7951 3665 1100 8167 143 4387 1397 7237 ]
8017,45,[ 8017 6806 8785 632 698 7688 6905 1950 8561 6554 5513 4887 8346 5357 1740 7285 1268 2884 671 516 6964 1321 574 2247 289 7862 7493 3551 2895 1315 1642 7982 717 3791 3049 3834 1199 1424 3141 3666 1379 3304 8483 8782 5974 ]
8018,37,[ 8018 1843 2270 3559 8213 5626 3974 1066 2840 1391 2887 3459 6959 2188 8494 9501 4268 3973 9013 6161 2000 7718 7589 6072 4432 1844 6376 4641 184 9463 6351 6246 907 6039 6470 1478 5264 ]
8019,47,[ 8019 4340 2945 3939 6275 5466 2836 8673 2977 4451 7876 4557 6812 4787 4875 5832 9878 2093 7529 6412 1217 2560 9047 918 3082 1846 7590 4166 1417 9570 6874 4318 4699 7351 3 8969 2283 9009 3756 5463 3478 2569 5813 4446 7647 2145 5967 ]
8020,40,[ 8020 4275 4249 4982 3689 4538 4631 3498 3646 5823 5084 387 2348 2208 2040 6030 8399 6827 5805 3396 1005 334 7149 8567 5968 7138 2281 5224 3781 533 2594 9992 3910 7267 2389 1827 1520 8685 7910 6397 ]
8021,45,[ 8021 8930 7178 9830 8033 6618 954 7130 8603 749 6368 5358 7807 1900 6238 2152 7596 520 2694 2394 7295 380 8787 9025 7874 3524 5690 7037 266 6742 5776 4535 4771 3128 1734 8564 125 4039 8272 5649 8130 3596 7771 7032 3992 ]
8022,28,[ 8022 2214 7334 5953 2015 1912 5474 6001 7578 425 3571 5172 5979 8658 4641 1663 1173 7718 4331 6072 7565 6470 2000 5264 3879 7470 9582 9687 ]
8023,43,[ 8023 6140 1759 3411 3653 6463 6041 5343 697 8505 3283 1665 45 4408 5857 2145 5463 6220 1417 6221 7351 1086 1846 9047 6996 8624 7529 7583 3739 6074 2560 9307 4665 4836 1059 4699 6909 3 4318 4451 2002 9878 5432 ]
8024,41,[ 8024 9909 3319 8074 3843 9688 1742 1521 9723 4357 2371 2069 2160 144 2482 7837 8278 4324 8338 5839 7143 6578 4207 7226 620 9692 5944 9168 8099 6111 8973 1866 4240 4362 7735 9040 6633 996 8626 83 4737 ]
8025,51,[ 8025 3570 1552 6892 6951 2306 5555 9250 9386 2671 9743 4868 4274 2763 1467 5722 4702 5963 7939 1973 4107 6504 4129 1559 4505 4394 1722 2642 8241 2670 626 9086 7577 6340 5765 8171 2932 435 3104 3109 662 1974 7210 1318 4530 6435 7052 802 1648 4621 8219 ]
8026,33,[ 8026 8736 2369 5913 2708 1029 3465 3255 7858 2105 1312 1961 2774 8089 8534 4984 9871 3687 8055 3456 3292 9747 2073 8881 5408 5329 4715 5465 3774 31 4941 8366 5960 ]
8027,23,[ 8027 3166 1857 8674 1989 7235 8203 6029 1322 3434 2964 8819 4290 4841 4283 5291 909 2155 9434 9298 2444 4307 9632 ]
8028,52,[ 8028 8032 1496 2273 1757 1714 9689 1651 3352 6897 567 9090 5860 5438 8752 7132 7869 7676 2019 8448 768 7963 2380 7818 8039 5649 3645 7835 4111 1426 8560 3867 4535 7311 1695 3922 181 8988 6329 1533 5354 1525 3488 7813 6024 3128 2199 2067 5958 6317 9746 1826 ]
8029,36,[ 8029 8220 6581 4308 8618 9739 6263 1434 9755 9728 864 3575 789 9639 5274 945 8940 4464 2297 1288 1053 1782 6141 209 3363 2923 5170 9302 1796 6513 6333 3970 7045 4385 2223 5056 ]
8030,37,[ 8030 880 1326 3502 483 6436 6719 1177 8387 7859 8594 7733 5858 5110 561 5340 837 5576 1631 5559 1503 9826 3000 149 3087 6492 1772 1430 7146 5621 2302 8731 2433 7428 2700 6070 9129 ]
8031,26,[ 8031 8150 2095 6378 8396 622 5788 6631 5186 6602 3037 9744 8651 7391 7117 1038 5261 2325 8858 1295 5870 7179 7576 3507 3533 8866 ]
8032,49,[ 8032 8028 1714 1757 9689 1496 1651 3352 2273 6897 9090 5438 5860 567 768 7818 7132 5649 8752 8039 2019 8448 7869 7963 7676 2380 4535 3922 8988 181 6329 3867 1426 1533 7835 4111 5354 3645 1525 8560 7813 6024 7311 1695 5958 215 8272 485 3194 ]
8033,48,[ 8033 749 9830 8021 7178 8930 5358 6238 7807 7596 7130 8603 6618 954 6368 7295 1900 9025 7874 3524 520 2152 2694 2394 380 8787 4535 8272 7032 6742 7771 5690 4039 8130 7037 3992 5649 5776 8776 266 6440 3128 125 4771 7609 1734 5958 181 ]
8034,35,[ 8034 959 3763 8998 1715 2006 8440 5225 989 9564 8981 1516 9200 4156 9823 7086 214 5257 4153 5648 616 1432 5227 6049 4491 1272 7024 2213 1899 24 4801 4885 1358 7185 2140 ]
8035,44,[ 8035 4416 6641 269 5150 482 6471 3379 6038 3391 8976 7507 6907 9636 9441 7680 8172 2749 3598 5899 1515 9284 9018 3325 1420 1610 3892 3304 869 4063 6231 2 717 1642 8477 193 9538 1199 3162 2180 4730 7099 5974 1750 ]
8036,51,[ 8036 4296 5398 7519 5412 6956 6430 9261 3773 9062 5077 2880 7282 6089 7255 7684 6099 884 9751 7186 3229 2967 868 6616 2185 9093 6701 2061 7665 8504 558 4401 3094 4046 6990 7580 9042 4082 6642 602 7338 1749 1180 9756 726 7296 4342 2957 9233 9127 4468 ]
8037,41,[ 8037 1859 5709 2308 2691 4948 8614 7668 8373 4281 6646 2783 8111 2038 4543 815 5770 9144 3807 7892 4336 389 9080 9937 2453 4883 6025 8863 4445 8378 5795 3945 5255 6560 2156 1188 3956 8380 4607 5818 9333 ]
8038,38,[ 8038 303 5417 6532 4286 204 1283 7751 9884 1448 5520 687 795 6186 3377 3989 5605 322 5344 4593 4792 342 4827 8657 8609 8413 9607 5148 6056 2245 6036 6092 7172 8822 18 296 775 4048 ]
8039,57,[ 8039 3867 5860 1426 3352 9090 3194 3922 1651 1757 1714 768 7818 7869 5664 2380 9746 567 8032 7835 8028 4111 485 2267 2273 3274 2199 1496 8988 8679 6329 9347 9689 7021 2067 5438 1525 3967 6116 7113 6897 8443 7676 6730 9998 417 1533 5354 8752 9224 2353 6670 8559 2078 2628 9474 5131 ]
8040,41,[ 8040 9862 5209 4088 4407 2703 688 8173 9291 7990 8613 745 5376 530 5814 9267 3527 7686 3424 3920 5789 238 4667 1087 3251 2442 5868 2036 4763 8248 4085 278 936 4019 3513 3059 2936 1705 308 1678 9551 ]
8041,8,[ 8041 7459 867 3385 5697 7158 6782 8350 ]
8042,32,[ 8042 6691 6734 6379 5055 6879 8828 732 4754 5378 2137 478 7478 4237 3855 6692 6772 4692 1927 6516 1115 1996 600 3351 2449 8051 627 4690 6214 4201 5188 3712 ]
8043,33,[ 8043 2431 9714 962 3247 5754 9963 9705 7402 340 6349 8647 4026 1925 419 7461 2080 5054 9497 9064 885 499 8759 7373 6312 1453 8254 6606 8461 3458 6926 7764 4486 ]
8044,50,[ 8044 7314 76 9114 1225 1803 5550 3339 5666 8222 3407 4551 6946 2943 4473 1143 2629 6481 2397 7981 8524 9109 4952 2370 5050 3011 6279 3121 4672 104 8747 6650 4476 4717 6762 4259 6166 4681 4040 8801 4961 6341 4404 423 9954 5407 6601 4682 7240 1504 ]
8045,32,[ 8045 6930 9641 1138 9215 9195 1348 9953 4722 8107 9422 6671 5436 7208 2206 986 3208 8237 831 1955 4135 3012 9511 9648 6287 8484 2751 5755 7582 9526 7783 2871 ]
8046,53,[ 8046 2654 1352 3865 9741 668 6505 1406 2687 1003 3593 5402 4485 6338 8779 514 919 9752 1673 4553 1837 3196 3122 5800 9759 7098 7112 1670 5707 3548 4183 7321 5151 7915 4601 3034 9436 1524 6632 2646 3890 3133 7356 9770 4398 9777 6276 5062 5667 747 1848 8845 7801 ]
8047,39,[ 8047 7420 9370 1709 2079 6899 2852 210 9561 6254 9673 9577 4872 6549 2988 6433 658 586 5843 8391 4238 7307 4422 8870 9354 1700 8611 5917 372 1035 9010 492 4744 5034 6685 6371 310 5955 4070 ]
8048,23,[ 8048 3808 7213 5037 4924 9920 1806 5995 8228 1324 2755 5726 8350 535 3872 6534 2922 4591 151 3470 3252 6299 3343 ]
8049,39,[ 8049 7343 4805 1070 8575 6749 4285 7265 8650 9275 242 414 3828 4670 2055 9622 9281 7810 1069 9385 8581 7387 5288 9137 5388 6976 6655 5098 3484 3461 8231 8347 2872 2007 7025 72 9193 8339 6515 ]
8050,43,[ 8050 5487 9593 7370 4539 5323 7444 6233 1255 9896 19 5074 1758 723 9807 8890 8331 7194 9216 4246 4507 6445 8011 3441 3270 7669 2231 9079 9249 3415 3231 6064 1986 3885 9565 7222 3491 2107 1024 2809 2104 2992 9465 ]
8051,36,[ 8051 3077 3855 478 4690 2434 627 2449 7196 9572 600 8828 9523 2448 6772 5497 6879 4867 2544 3636 6734 3714 326 7834 1054 6691 9055 3668 8986 8042 6330 1539 7830 6379 5055 1399 ]
