id,|eps_neighbourhood|,eps_neighbourhood
9314,36,[ 9314 5675 7320 4700 9260 4724 5153 1952 1874 1113 7911 9103 9128 3657 6987 490 2893 9946 6577 7677 1237 319 4484 3242 735 9231 5471 8554 9549 4776 2399 1622 7220 6354 2354 9032 ]
9315,17,[ 9315 5838 1623 7806 1440 6743 5794 275 7559 4770 4647 721 410 597 4529 8880 6091 ]
9316,55,[ 9316 9157 1728 9476 6661 2518 9987 2402 9211 3877 2347 1020 2571 3497 4676 7491 5674 3253 4675 1370 9257 196 2696 3139 1287 5496 4110 4864 3911 53 9178 3163 1817 4472 7741 6269 30 539 1010 3007 4859 5394 943 7025 2230 952 1688 1752 2848 3289 402 2158 1117 1528 9028 ]
9317,48,[ 9317 568 6478 7050 709 6682 8903 5132 2938 6342 392 1538 4578 1814 6918 5213 8097 4194 23 8555 5615 9839 7417 4439 4224 5921 5265 365 3691 2673 7908 9337 6123 2898 4951 7227 6593 9493 7506 5976 7508 7845 9982 5363 9701 7060 3891 3588 ]
9318,1,[ 9318 ]
9319,58,[ 9319 191 4488 9621 4758 6965 8326 6101 2063 5897 5418 8270 5793 6185 9408 309 9980 6848 6847 6434 6599 1875 8247 9776 5413 4947 1055 2103 4741 8056 7157 992 1746 5614 344 9986 679 6355 5906 3390 6270 9695 3914 3044 3713 4668 6457 2144 3416 9735 359 7516 9252 4072 6453 1555 9213 6651 ]
9320,50,[ 9320 5971 9706 9683 1931 7612 4890 6865 7930 7946 1410 3659 2527 7107 1229 9996 555 3753 4789 4660 1405 2559 4126 2723 7698 4661 9712 862 28 1731 3884 9146 1608 5609 1427 8841 8314 860 325 107 1832 3580 6573 2764 8289 7672 7306 3980 2401 6016 ]
9321,29,[ 9321 7232 4546 3157 487 8886 7621 3921 5481 2524 9388 1791 2428 8639 4002 1762 5686 7661 4945 6054 3430 1556 7192 3326 3368 5022 651 5269 7766 ]
9322,43,[ 9322 5675 4966 9726 5153 1125 2864 1674 1874 5040 6360 8830 9736 1113 4211 7253 7150 7087 1248 9103 8740 690 3657 6987 5435 9946 6577 7677 659 1265 1091 1244 319 4484 1948 4475 9231 4272 8554 2399 1622 7220 6114 ]
9323,27,[ 9323 7767 8318 7580 9034 7665 4254 5934 7186 7338 4468 7296 8794 2967 4443 6586 8586 1511 5909 1711 6845 9362 8666 7770 8009 6804 995 ]
9324,39,[ 9324 8915 7272 6382 6652 3066 2933 3027 3912 3205 9166 5640 2879 3532 7624 7552 9119 8821 4123 9809 3942 6232 9112 6511 3601 8562 1356 1956 6334 83 9168 8973 8099 5944 9040 620 8278 4207 2371 ]
9325,39,[ 9325 1916 5335 3259 5242 233 2993 4177 8073 8065 6840 227 2865 3810 6883 2688 2785 5122 9839 5615 8555 803 705 8097 5213 9058 6918 7166 468 4578 1538 6342 3568 7325 5854 2938 6682 6478 568 ]
9326,30,[ 9326 1094 9886 933 5144 7790 5547 6906 9855 1118 5183 6472 1414 4686 8013 7520 4008 2649 4830 4837 5331 5320 9081 3500 6169 8745 336 7685 9851 2368 ]
9327,42,[ 9327 4958 5925 5747 2942 6108 3770 8699 3102 6952 4304 6607 5299 8716 3940 9475 990 1377 5036 8558 8332 5623 743 8662 2588 6454 1472 6756 4139 2100 384 4215 5310 4282 5729 251 8958 4490 7817 9800 2645 6357 ]
9328,49,[ 9328 2607 9767 5847 8232 8124 3881 7614 2611 8361 1895 2697 3927 7710 2844 3540 3572 9343 2490 4119 6889 9380 7617 2157 3915 2147 7618 5450 8519 4531 2499 928 8412 6015 3067 3786 8761 8209 6482 1137 3578 5964 5237 7305 9541 6158 6778 1819 5907 ]
9329,52,[ 9329 9331 4708 5950 2506 7839 9749 9643 3392 5790 7212 2154 3015 5742 7998 8608 4415 9623 2421 6524 7390 8404 7365 8982 1057 4635 5682 8094 1320 1192 4750 4637 3583 1531 8393 9407 1777 8739 2750 2295 2291 8762 6941 6128 9750 3369 394 7092 6197 434 3761 742 ]
9330,50,[ 9330 8003 944 844 3227 7737 8583 9692 7405 6578 4240 4301 4533 996 4324 1742 1823 144 4152 8718 4703 6420 7837 3843 480 8074 8626 7226 4563 2521 250 3380 8287 6069 7875 5665 6950 9613 6421 9209 5371 5267 1498 7822 1362 7286 8082 6548 2445 8509 ]
9331,55,[ 9331 7410 6760 4708 5950 8381 2506 7839 9749 9643 5790 7212 2154 3015 5742 6932 1201 7998 8608 4415 9623 2421 6524 7390 8404 758 8982 4635 5682 9329 1192 4637 3583 1531 8393 9407 1777 2750 1142 7341 9531 8762 121 6941 6128 8701 9750 4348 3369 394 8306 7092 6197 434 5966 ]
9332,29,[ 9332 1788 8480 3908 7467 2660 6988 7127 2713 1615 5663 6945 8340 126 8928 6125 5359 7063 6944 3210 4320 2669 4710 5597 9145 6770 7543 8931 6392 ]
9333,30,[ 9333 8863 4883 3807 5795 247 8111 8614 2982 4281 461 9144 5255 1859 4963 8037 8378 2453 9080 6560 4303 5836 4828 5818 8642 5266 294 6442 9295 2417 ]
9334,63,[ 9334 8814 6875 7928 8207 8912 3482 7368 4852 9263 6190 4985 7261 887 7891 3058 136 2237 7145 2343 1174 6155 7189 9983 8553 4370 1959 5630 2767 9489 5430 6477 896 9813 2511 103 1079 2183 6807 5885 7331 8249 1187 2460 9443 8894 6714 8766 5708 2083 5281 2806 7860 8675 1051 9956 3182 5750 5888 5245 5893 4016 3521 ]
9335,35,[ 9335 7249 3419 2285 7371 2120 2855 6411 5650 750 5112 1335 2644 5877 6569 5154 7586 4508 7412 4918 8652 9194 7175 1653 6048 6497 8127 1632 3110 9053 6304 27 2990 1389 6703 ]
9336,36,[ 9336 2417 8487 6688 2416 3187 6442 294 5266 2834 8642 7959 1540 5818 1579 9922 6560 8863 3173 5970 644 6172 7392 8758 580 1519 7720 8836 6919 3981 3698 2328 8506 3272 813 3818 ]
9337,44,[ 9337 7809 7908 3691 365 5265 5921 3946 6985 4439 7417 9317 7050 709 8903 5132 1933 2938 2090 8007 392 1814 2262 85 2919 2898 4951 7227 6593 8992 179 9493 9982 5363 8680 9701 3113 3891 2732 3588 1998 4626 562 3639 ]
9338,47,[ 9338 5179 8868 6104 2951 5530 2362 7300 3089 283 8753 7203 790 7568 4403 7608 8100 9972 3734 2549 7894 9156 306 7643 9934 7378 3211 2692 1292 999 7706 13 4182 8909 8221 2685 1624 118 5261 7452 8927 4309 955 6623 9499 5577 9446 ]
9339,56,[ 9339 5483 647 731 9219 4645 5200 8108 2939 6842 8972 2423 4782 4494 133 8267 9654 9924 169 6473 4431 4015 7670 684 2828 2411 9608 7147 3257 3056 6133 5986 3454 1097 2462 3797 9940 8591 4683 2999 875 9569 7091 3221 236 4144 8871 2142 692 2171 3602 352 9043 5668 6249 1908 ]
9340,21,[ 9340 8266 8902 5208 6016 9715 2401 3980 4322 7306 7672 6573 3580 107 325 860 1427 5609 9146 232 2874 ]
9341,39,[ 9341 385 676 3869 5632 848 8410 3372 2314 2745 1793 5268 6779 5009 4261 4856 5365 2364 5287 4587 2808 1906 3463 7662 5470 8474 1303 1360 1697 5368 3486 553 9912 4747 1394 5732 8354 9096 2207 ]
9342,51,[ 9342 2035 5639 8226 4697 3883 5032 6277 3451 3597 9547 292 2581 6585 9543 8284 5012 2639 5002 8773 6047 7992 8843 6972 7233 8199 5842 6520 8128 4080 9444 4098 5852 3425 1298 4678 8072 3569 1089 9192 8778 6008 8439 6953 4777 2151 8635 6870 5350 2672 8307 ]
9343,50,[ 9343 5043 9163 2490 4119 6889 1353 906 1870 6117 3591 1947 6418 3692 5234 69 8599 8770 8372 769 9861 3131 8429 8521 6374 3025 7938 7137 3572 6538 3540 3367 4226 6608 2844 7710 3927 2697 1895 8361 2611 7614 8124 8232 5847 9767 2607 9328 9380 2157 ]
9344,42,[ 9344 8856 3937 1604 8723 215 6369 2917 5777 3168 6024 9669 4580 357 6544 7003 1171 9720 3917 6440 8776 1839 1979 3439 7484 7346 4752 3670 9473 4991 9095 194 1109 8807 6667 166 9616 2706 4230 4013 7727 41 ]
9345,11,[ 9345 4280 9381 5100 3431 5156 7926 7173 1841 2636 5386 ]
9346,39,[ 9346 1378 7385 8192 3383 5015 9113 1278 3432 6335 618 3469 1154 2159 4236 7258 1347 9584 8691 6173 4972 7256 8566 5874 3780 759 7264 9753 3819 2927 5155 3408 5861 2045 3003 312 4671 4057 5533 ]
9347,49,[ 9347 2267 7113 3194 1109 3967 9998 9224 9095 485 3867 3922 8039 1839 8988 1525 768 7818 5860 6329 3937 9090 215 5354 1533 6667 8679 5664 9474 4230 2078 3274 8559 9760 2628 388 7021 5562 6670 8463 5876 8367 4950 2139 7760 6849 3715 3772 628 ]
9348,49,[ 9348 9822 2203 4886 674 1256 529 4061 2795 6530 255 4540 8132 948 9959 1458 3792 6518 5820 2531 2738 6065 6596 6664 259 9063 2987 9895 9857 1701 9205 7643 2403 306 9156 5433 7894 4823 3987 9379 2549 6043 3734 9972 4403 7568 790 9842 7300 ]
9349,53,[ 9349 6228 6234 1618 8433 874 9514 4205 6592 2253 4427 2400 2336 8357 7480 8875 2568 3083 4248 6689 5517 3389 2866 8527 4435 5761 7360 5464 6224 2316 4021 836 3361 6836 9847 9102 9818 8689 4919 4121 8068 8671 6657 377 3666 3551 516 2884 289 4887 5513 8346 1268 ]
9350,50,[ 9350 1426 2353 1832 2067 5131 8314 8841 7835 4111 2475 2380 1931 7869 2709 7953 1876 3659 7107 3445 564 8560 60 3853 2764 5753 2199 8289 6774 4185 9746 4818 417 8069 8443 6016 6116 6267 5835 2664 4163 5058 9459 1924 6730 5548 195 5549 5092 6860 ]
9351,16,[ 9351 6698 667 8402 4160 7758 4632 3079 1421 9469 7190 1063 3240 4232 2307 4590 ]
9352,31,[ 9352 5390 254 6121 4298 7632 6503 2043 6753 7989 5286 2719 5553 5316 3562 3322 5616 560 7691 3621 8530 2517 7082 7957 703 5590 6324 481 9806 162 3706 ]
9353,61,[ 9353 1737 624 7993 1011 2202 2271 9510 8174 6182 3053 6381 1551 2172 1309 9637 3918 9573 1009 9926 3026 1401 7920 8810 2056 8341 8829 8634 3125 8823 20 5691 6309 729 2631 858 7560 4374 5821 4628 8837 2439 589 8123 6293 6805 6257 977 1196 2189 335 4046 6183 4698 5428 7421 9756 6642 9042 7442 9127 ]
9354,35,[ 9354 939 7307 1661 2988 4238 4422 4070 6899 1709 9370 8611 6685 210 6549 6254 6433 8047 5034 7420 9010 2852 2079 9673 9837 310 1845 4279 6903 9227 6339 4549 7009 8467 8917 ]
9355,50,[ 9355 6125 1626 5066 4512 6783 8058 4769 8693 2279 2996 764 376 4104 272 1461 7995 444 1938 519 4729 504 5302 2305 5174 7934 8224 7728 9012 8928 2811 4277 5090 1202 8340 5663 8602 1615 1683 7127 6988 2660 7467 3908 5047 8480 8464 2087 5359 1216 ]
9356,45,[ 9356 7413 9060 7625 2769 4625 9640 8290 7750 7094 9773 9887 8682 280 4222 2566 6568 3866 6419 332 360 7002 8818 7153 6977 9609 146 8014 6931 8804 6512 9181 9011 1918 7299 7732 1937 6432 7409 8163 8944 505 5580 5086 3873 ]
9357,47,[ 9357 856 109 2134 1856 8434 9968 7274 7013 8359 7266 2728 5581 8277 784 9772 557 8299 5375 6177 5164 8455 9627 1477 5001 7230 6902 3859 3613 6273 9600 9827 4791 9865 6761 5124 1215 164 9496 5636 1753 3224 7514 1330 8356 6096 6700 ]
9358,42,[ 9358 9846 7623 8897 1027 2818 9133 8851 9544 5415 7477 9859 9176 6676 6400 158 6937 7942 2025 4014 4461 6318 5290 8157 3476 9439 2960 4216 3307 8489 9022 7889 614 2372 9664 9662 4773 1251 5671 7211 682 4765 ]
9359,50,[ 9359 511 3288 1470 7000 2897 6791 9292 3567 1438 7761 4157 2257 3297 3356 9247 5688 7605 6824 3256 1629 6268 4405 8211 5973 9255 3277 7773 7905 3234 8910 9948 3281 3988 2131 984 43 7097 7301 480 6938 2803 9515 5524 1589 8152 2954 4351 4901 5070 ]
9360,34,[ 9360 672 1468 1116 4425 9802 8764 5277 9868 8520 5097 8760 7620 8424 139 371 5994 1343 7089 3577 7653 4917 6821 7944 2935 811 3681 1205 706 9969 5243 1204 7754 7945 ]
9361,48,[ 9361 9007 2796 5180 6243 1886 8287 8140 3826 250 5985 3227 1157 9761 8261 7405 1568 7730 4939 8869 7548 221 3629 4533 5070 4901 4351 2954 1589 9515 9613 6721 5998 7322 4393 7591 9812 8082 8423 6625 119 7861 171 8995 5617 8923 4658 8514 ]
9362,24,[ 9362 6845 1711 5909 1511 8586 6586 4443 9323 7767 8318 7580 9034 7665 4254 5934 7338 4468 8666 7770 8009 8749 6804 995 ]
9363,53,[ 9363 7048 2899 6565 6552 6486 976 5657 4988 5163 7246 1207 1061 5724 6747 5881 3462 1566 8844 3966 4964 198 2102 1680 3091 2089 893 4523 3968 1810 2010 5831 6142 9207 2616 1964 8742 5038 2918 9071 6438 4353 8548 8446 7695 7002 360 9442 332 6419 3866 6568 4222 ]
9364,42,[ 9364 5894 3720 2627 942 7606 9366 2622 8620 1002 3512 8216 3405 2240 456 5298 7244 1582 9734 3949 1148 3623 1126 4534 680 1396 1890 3899 7525 7100 4833 87 515 3249 2088 9633 2011 7757 1905 5891 8816 6377 ]
9365,43,[ 9365 1211 4402 5662 9024 6119 7139 3870 1807 8405 8800 6010 6745 8309 966 3553 5736 9599 3609 3345 2859 7901 7638 9811 8606 2825 4262 6415 3414 1735 6395 8470 6764 6017 7304 4410 5593 3615 9764 8901 6063 3730 7925 ]
9366,39,[ 9366 2622 8620 1002 3512 8216 3405 2240 456 7606 942 2627 3720 5894 9364 5298 7244 1582 9734 3949 1148 3623 1126 4534 680 1396 1890 3899 7525 4833 87 515 3249 2088 9633 2011 7757 1905 5891 ]
9367,21,[ 9367 9915 8978 73 9587 4780 6662 1565 2498 9556 1044 8196 6390 5082 7553 7791 7499 8445 921 7970 2143 ]
9368,5,[ 9368 3158 5879 5992 4097 ]
9369,48,[ 9369 1247 5557 646 7257 2113 1545 5028 6656 8185 3619 592 7966 4962 2849 8707 2533 211 8932 1939 135 3215 7440 4680 4264 8576 9911 1048 4910 3276 5759 7125 7443 1209 4006 8214 180 1597 724 4068 8873 4158 5937 9877 6557 9580 2092 6613 ]
9370,30,[ 9370 8611 210 6549 6254 6433 8047 7420 2852 2079 8391 658 9673 5843 9561 586 9577 4872 1709 6899 4422 4238 2988 7307 9354 310 1845 9227 6339 4549 ]
9371,7,[ 9371 5309 5710 2788 9243 4075 7358 ]
9372,46,[ 9372 7353 2024 433 6690 8629 2294 2229 2974 1668 6042 7335 6924 3901 873 1691 6002 110 9038 1607 1455 517 8854 4815 8336 4576 51 5490 2681 6088 7436 7018 1092 8684 2984 5133 7273 2583 1896 1878 4315 5561 2186 2782 4053 8616 ]
9373,55,[ 9373 5957 2263 8079 4521 8847 934 8497 2320 4325 8568 1828 4149 1156 5900 5975 581 4225 7184 1891 176 4839 7248 9530 5121 2244 6005 7994 479 8342 102 9821 8587 5485 8179 9099 9836 6451 6844 4842 3926 9452 1787 1583 512 8260 3993 2125 3073 1329 7795 6203 8783 8460 3721 ]
9374,31,[ 9374 6876 1402 6814 1978 7348 5573 541 4849 5319 1275 657 683 1800 3864 9625 675 8795 9960 4673 4470 9939 9294 5782 8015 3106 736 2998 3399 7418 7494 ]
9375,49,[ 9375 3707 1228 369 2218 7697 4251 6934 2596 7812 701 7497 5730 6619 2284 4633 7323 6710 7472 8296 3823 7188 7084 346 498 549 8952 2108 2854 2077 8426 2966 6184 5327 155 6372 2225 8408 716 3340 4927 2344 9402 189 6566 5230 237 9620 6044 ]
9376,62,[ 9376 3275 559 4903 4036 8954 2820 6621 7950 1276 8593 5385 4595 5071 7727 7840 7435 3735 2948 9132 170 2706 3433 2775 6620 166 178 194 6496 5978 8303 3670 4752 7484 9020 9592 3164 4479 9447 5304 8113 7701 7715 7646 3481 6582 3376 1450 8085 1764 8104 3845 8190 6180 1151 5599 9788 8831 4255 0 5085 9525 ]
9377,38,[ 9377 2643 3676 2946 6726 9256 7659 935 1333 3473 641 4124 7207 7929 1111 9409 8502 3958 2001 9598 6546 3225 1062 829 9879 3184 3674 8096 4384 5719 1206 6129 2682 4978 3756 7647 8692 2569 ]
9378,15,[ 9378 3464 8496 4302 1189 8300 240 3192 9414 4377 2201 8565 7537 2553 6527 ]
9379,53,[ 9379 3987 4823 5433 306 2403 9205 9895 9063 259 6664 9125 6065 2738 9348 5910 4886 529 2795 6530 255 2549 6043 7505 9462 4403 9842 7300 6093 4278 6622 2362 2951 8637 3947 3507 7576 3533 1295 5870 8858 1038 9744 2325 7378 3037 7391 2692 1292 8651 999 5186 622 ]
9380,40,[ 9380 9328 2607 9767 5847 8232 8124 7614 2611 8361 1895 2697 3927 3540 3572 9343 4119 7949 2157 2147 7618 4531 928 8412 3067 3786 8761 4786 8209 6482 6984 1137 3578 5964 5237 9541 6158 6778 1819 5907 ]
9381,11,[ 9381 5100 5156 7926 850 4280 9345 7173 1841 2636 5386 ]
9382,43,[ 9382 330 5023 5871 4329 2211 2523 6168 7106 5202 6439 6541 7492 9461 4094 8916 2286 5414 1970 712 8694 2507 1246 1374 2653 9164 5552 895 3028 6716 6322 5801 5502 6789 1920 2129 565 8168 2757 3545 1641 7769 252 ]
9383,45,[ 9383 61 341 9535 3704 6666 4779 9508 3397 7743 5083 8598 6895 2260 2503 1367 8595 8775 2071 2472 285 2029 9891 670 3789 8086 8115 5500 8449 1863 9970 5191 3794 3765 9910 1485 5166 7448 6831 2853 4965 3421 8217 3489 4042 ]
9384,30,[ 9384 3020 1369 1403 4734 5111 3602 3838 9006 218 1721 3265 8871 3417 5099 9537 5284 2733 4067 1617 7115 5855 1431 2350 1635 4392 1074 1614 9927 5456 ]
9385,54,[ 9385 6269 1817 6655 5388 7810 1069 414 4670 9178 9157 9476 6661 2518 9987 6515 8231 2571 2361 3497 7260 9464 5674 3007 4859 943 6976 4805 7025 9622 7265 952 1752 1070 9275 8581 8049 242 1117 7343 3828 3461 4285 8575 6749 8347 8650 2148 3484 9281 3684 5288 5098 9193 ]
9386,60,[ 9386 5963 9743 7577 8241 6414 6504 4505 7052 3109 9086 1722 4394 6340 5765 2141 662 802 7210 7521 8791 4621 8308 4167 6262 3298 7349 9633 3972 4356 4520 3556 1318 2671 6892 9250 8025 4107 4868 2306 1552 3570 1467 5722 6951 1974 4129 2763 2932 435 5555 4274 626 4702 2642 7939 1559 1973 2670 8171 ]
9387,42,[ 9387 7842 4784 1193 1281 1901 415 4891 9393 1720 6235 7533 7457 4882 8230 6896 5091 3206 2395 4423 9524 7482 239 4689 7281 3134 916 5458 8578 2474 3984 407 2133 6550 5254 7736 5728 5931 6991 1613 3736 7374 ]
9388,33,[ 9388 1791 65 5137 4253 1286 6162 8144 2524 5481 3921 7621 8886 9729 487 3157 4546 2249 3811 9321 2428 8639 4002 1762 5686 4337 5915 5545 4213 4945 1556 7192 3368 ]
9389,34,[ 9389 5049 2637 704 5308 8114 1698 988 7330 5216 8400 4571 7664 7433 2023 2333 957 7044 9649 2873 3132 2520 2816 3404 7524 524 669 4456 5189 2563 8374 6102 7827 4659 ]
9390,40,[ 9390 4957 2690 4413 625 5494 3817 7164 3145 3084 9757 575 6696 5643 7819 8286 5328 5253 203 7545 7120 6969 902 9019 583 2340 2352 7714 6529 6694 666 1523 9169 911 1230 1185 5509 8224 1669 5174 ]
9391,51,[ 9391 8481 1971 2959 1198 3783 7037 266 5411 2394 2850 4463 6240 8564 6769 8653 7010 6923 9536 3997 3596 9796 5462 54 1558 5198 3052 380 8301 4771 2694 5776 7058 3128 8925 3095 5689 6317 426 1826 4103 7963 1695 8448 2019 2516 7132 3488 5633 3645 7311 ]
9392,50,[ 9392 8238 4943 6087 1294 7564 7201 4204 9872 4390 9076 9179 8864 6901 1259 8057 8604 9472 4990 5924 4113 137 6637 5490 2740 2567 7958 9703 496 4363 3626 5275 5434 8336 3887 9574 8854 517 1691 3901 6924 9964 6042 1668 635 1884 3998 2024 7353 532 ]
9393,44,[ 9393 1720 7533 7457 4882 8230 6896 5091 4430 3206 2395 4423 9470 7645 8083 9999 1060 4689 7281 997 3050 2551 5143 368 6559 2843 4891 1901 1281 1193 4784 7842 9387 5458 8578 2474 3984 407 2133 5254 7736 5728 5931 1613 ]
9394,34,[ 9394 6023 4528 5057 6644 219 1756 1152 5052 1346 9293 8861 1219 5238 4375 6428 3076 7284 6819 3382 3836 8522 6724 5338 2309 2480 3138 7983 9994 7763 2883 1954 2746 6978 ]
9395,27,[ 9395 8817 5507 8052 4016 3701 5888 3182 9956 5708 2460 1187 4457 7331 103 4820 961 6960 1291 623 4709 9507 5646 9691 1037 4188 870 ]
9396,36,[ 9396 5515 1815 8129 9629 9634 1170 7416 4955 3564 459 4365 1221 8438 1112 1595 9074 5887 3795 4062 9678 4136 2536 7619 6507 4350 3534 2720 4657 5107 2791 8670 6285 8321 9568 7103 ]
9397,47,[ 9397 4617 9017 5162 277 9170 7406 2323 7541 6737 8772 3639 264 4626 4623 3588 3447 7599 8498 406 2318 694 7431 1494 9480 762 3387 2497 8181 1320 8094 5682 1057 8982 7365 8404 7390 6524 5575 9623 4415 7998 5742 2027 3015 9783 7212 ]
9398,37,[ 9398 4212 527 6995 2359 4171 1375 1747 2662 6732 386 1649 3505 7252 4525 8304 4189 2838 4371 6131 3101 5380 9932 8788 7386 8557 1997 2735 8335 3153 8728 2580 1694 5220 4865 317 4433 ]
9399,50,[ 9399 6624 5766 7454 5472 6663 9944 2205 4888 2190 1318 1328 6367 6414 3188 7052 7163 7581 4022 8165 9218 3038 7531 1974 1699 6653 2932 435 8660 2941 2200 8337 6802 8411 7008 281 3104 753 3172 5442 9035 8244 5865 5962 1132 3954 2794 7204 1451 9849 ]
9400,35,[ 9400 3085 6384 7681 7019 4131 5751 1289 7566 8166 5187 3204 9762 2365 2483 1660 5806 3342 3603 4314 4993 302 3320 7595 3471 7377 634 3338 590 9981 9162 3137 2798 2366 6921 ]
9401,44,[ 9401 9218 1854 8646 5551 8146 2289 7757 3248 9680 84 8407 924 2888 5752 9457 7100 6258 5185 1890 8070 3623 786 216 1582 8165 6353 116 4564 7140 4022 7581 6684 7163 263 6367 1328 2205 9944 6663 8700 3642 1475 8660 ]
9402,45,[ 9402 2344 3340 716 2225 6372 155 5327 8426 2077 2854 2108 8952 549 498 9375 3707 369 2218 7697 6934 2596 7497 189 6566 5230 237 1898 9620 6044 8471 2889 6319 4210 8175 9966 4954 9780 6157 3905 9588 8135 8576 4680 7440 ]
9403,44,[ 9403 4455 1271 2059 7040 7412 4918 8652 2519 2378 4572 881 4501 8090 4766 9014 7931 6788 8918 2522 6857 4419 4087 6640 8669 2882 6741 9503 6411 2855 6344 2285 1963 1112 4923 7249 4365 6198 8459 2355 2057 9634 9053 6485 ]
9404,3,[ 9404 2940 1941 ]
9405,51,[ 9405 8070 1501 6893 5644 7696 6409 216 3190 1430 327 3046 926 3051 7023 3941 2978 2187 1682 8126 904 8 1928 6178 1365 6731 8242 5185 6413 7778 9457 5773 2888 924 7857 3035 3248 1258 1662 2289 1865 8146 2330 6353 116 2212 1666 4564 2408 6785 6776 ]
9406,50,[ 9406 291 3314 980 9454 692 2142 621 9552 288 460 9742 3221 1263 7473 4802 8591 9940 8223 2604 5200 1373 4688 8501 10 5063 6327 3652 1428 1829 5181 8415 7380 7176 4916 3671 8717 217 1019 2135 3660 375 3732 2500 9288 261 7161 2003 8977 5539 ]
9407,50,[ 9407 8393 1531 3583 4637 1192 9329 9331 7410 6760 4708 5950 8381 2506 7839 9749 9643 5790 7212 2154 3015 5742 6932 7998 8608 4415 2421 6524 7390 8982 4635 1777 2750 1142 7341 9531 8762 121 6941 6128 8701 9750 4348 3369 394 8306 7092 6197 434 5966 ]
9408,48,[ 9408 309 9980 6848 5586 571 6599 8247 9776 5413 5528 1055 2103 8056 7157 992 1746 8279 2725 8641 2601 5352 1902 502 9248 424 3160 6185 8270 5418 4447 9559 2466 141 3477 6101 8326 1995 6965 4758 4488 9319 344 5862 9986 6270 9695 4668 ]
9409,38,[ 9409 8690 2226 9273 7929 9377 6567 2643 7988 3676 2946 4381 4054 7659 3473 8502 4548 5027 2001 9598 5042 855 4287 6546 4785 829 9879 3674 8096 4558 4384 7744 1206 806 8141 418 4446 3756 ]
9410,10,[ 9410 776 5068 9606 4456 4010 9305 9421 6102 7827 ]
9411,44,[ 9411 8215 6958 7731 4726 3129 8665 4648 1210 9172 9297 7187 9766 6777 9046 7700 9140 8953 8585 8668 2634 9494 3176 8397 4058 3897 3661 8352 117 4221 7704 4047 9312 9907 5613 1093 1587 3839 1873 5024 9001 4646 7362 3511 ]
9412,55,[ 9412 7834 8205 4164 3777 8158 2784 153 7441 7350 6330 7986 3452 4619 8584 148 6079 7971 8401 3816 3978 9061 1619 596 7709 3682 5731 5902 3171 6163 2450 9844 6347 86 9797 2026 7830 2097 4506 5399 3479 2293 5920 5120 3668 927 5498 3455 8655 58 7515 3302 7569 507 1710 ]
9413,41,[ 9413 4344 4140 5622 8164 3547 44 5429 579 3306 7626 1592 9485 5123 4141 2393 3800 1184 8080 2255 832 4428 6978 2746 853 2349 1305 5914 4618 1909 2404 2663 5036 3542 1987 7916 7079 3940 8716 174 9555 ]
9414,30,[ 9414 4427 4377 8357 9670 2568 2201 8565 5517 2866 4435 9490 5305 3192 240 8433 8300 6228 1189 4302 8496 4021 3464 8689 9378 4919 4121 7537 8671 2553 ]
9415,45,[ 9415 6999 3710 4471 782 8370 9713 5210 8004 3875 6888 437 8016 7191 9066 5620 230 2797 8751 3830 8884 9860 8121 7964 8170 2753 1308 4897 523 5943 1354 7237 2565 8394 5146 8771 3127 5826 8106 9965 7041 1397 9479 2033 2165 ]
9416,45,[ 9416 5004 9889 8802 6 2233 983 929 7102 3530 7850 4517 2168 2556 6531 7768 6910 5595 2714 2684 7059 4459 2258 7667 2303 8137 2447 9913 2339 5523 6371 1035 5917 152 5421 8870 5817 2220 6864 5955 4685 9577 748 9561 658 ]
9417,46,[ 9417 4161 5863 3697 8525 4306 9595 7494 960 7418 3759 5247 1550 3399 3539 3662 2998 920 9450 6205 3880 4937 3332 33 4975 7687 479 5409 284 3991 8183 2244 1383 9792 4032 7248 3112 4839 6854 49 1243 7707 8569 581 2153 5235 ]
9418,23,[ 9418 728 7327 6547 4360 8672 1393 3700 3245 7913 3006 7103 9568 8321 6285 5107 5322 9021 1208 1178 770 8206 6289 ]
9419,44,[ 9419 3004 8846 9914 7927 74 4896 8756 4162 7124 445 6159 7081 7375 3330 2514 5020 450 4023 226 351 7846 501 494 2819 4900 3147 7122 8001 503 1852 3139 810 4073 2696 5674 1147 9464 7260 3497 2361 8231 2007 2872 ]
9420,33,[ 9420 4668 1584 68 6398 6739 9986 5862 1995 3477 141 2466 9559 4447 8270 5586 649 1915 7498 3047 3438 3999 9481 4072 3364 6846 5448 3833 9575 3260 5118 2914 2313 ]
9421,8,[ 9421 9410 776 5068 9606 1602 4456 4010 ]
9422,40,[ 9422 1138 8045 9641 6930 9953 4722 8484 6763 8107 5436 2751 6671 9511 2871 8237 9648 4896 9215 831 1348 9195 986 7208 2206 3208 1955 7783 1852 7582 5755 3012 4135 2465 6287 9526 2464 1007 2561 428 ]
