id,max_eps,min_eps,|rnn|,[knn],[rnn]
7859,4.64004e-310,4.64004e-310,41,[ 7859 6719 483 6436 1631 1503 3087 5858 8030 9826 880 6492 1326 3502 2302 8387 2433 2700 1177 3000 9055 1772 5110 7733 8731 5205 561 8594 5621 8263 7146 5109 5576 2544 9129 ],[ 71 149 483 561 880 1177 1326 1503 1631 1772 2302 2433 2544 2700 3000 3087 3502 3636 3714 4867 5109 5110 5205 5340 5576 5621 5858 6436 6492 6719 7146 7428 7733 8030 8263 8387 8594 8731 9055 9129 9826 ]
7860,4.64004e-310,4.64004e-310,43,[ 7860 5281 1051 2806 7897 9450 9443 5893 7383 6477 1079 3521 2183 5885 2511 5245 4673 5750 1402 6714 3662 8766 8207 3539 920 2083 3482 8894 7928 8675 7368 8249 896 1550 8814 ],[ 887 896 920 1051 1079 1275 1402 1550 2083 2183 2511 2806 2998 3482 3521 3539 3662 4673 5245 5247 5281 5573 5750 5885 5893 6477 6714 7368 7383 7826 7881 7891 7897 7928 8207 8249 8675 8766 8894 9443 9450 9595 9939 ]
7861,4.64004e-310,4.64004e-310,31,[ 7861 8995 171 8923 7322 6721 8514 2640 8423 4658 6358 5998 8368 9361 5617 2796 5180 6526 6243 119 4393 5403 8966 8140 2216 3826 8102 115 1886 7591 413 6625 5940 1157 9730 ],[ 115 119 171 413 2216 2640 2796 3826 4393 4658 5180 5403 5617 5940 5998 6243 6358 6526 6721 7322 8102 8140 8368 8423 8462 8514 8923 8966 8995 9361 9730 ]
7862,4.64004e-310,4.64004e-310,37,[ 7862 1321 1315 3834 3791 6508 3141 8478 6366 5357 698 1950 5542 383 7982 1268 8483 289 7065 6554 6806 8017 7285 8346 7688 8785 6964 5513 3317 2884 4887 632 3551 574 516 ],[ 289 383 574 698 1268 1315 1321 1740 1950 2884 3141 3317 3791 3834 3871 4887 5158 5276 5357 5513 5542 5982 6366 6508 6554 6806 6964 7065 7285 7688 7982 8017 8346 8478 8483 8782 8785 ]
7863,4.64004e-310,4.64004e-310,4,[ 7863 8422 7151 1708 6736 1903 412 5912 1600 8252 4347 6519 7746 6917 7569 3189 8655 3033 7167 3302 3455 3232 7775 58 7515 6020 1710 927 1913 1851 554 5120 507 572 5399 ],[ 2126 7151 7167 8422 ]
7864,4.64004e-310,4.64004e-310,37,[ 7864 4115 7294 3696 6912 5508 276 3631 3373 3935 1922 4069 953 8313 5977 2579 8472 4651 9943 3979 1598 2379 3633 1930 5374 2668 4482 6735 5827 98 1146 6957 636 8960 9482 ],[ 98 276 740 953 1146 1598 1922 1930 2379 2409 2579 2668 3373 3631 3633 3696 3935 3979 4069 4115 4151 4482 4651 5096 5374 5508 5647 5827 5977 6735 6912 6957 7294 8313 8472 8960 9943 ]
7865,4.64004e-310,4.64004e-310,42,[ 7865 5518 8536 4995 8364 4960 8697 4630 2106 6359 2112 3120 9843 8839 6403 1316 4768 1493 4614 2548 5410 6615 6781 4550 5579 6290 1240 2146 2807 2525 4774 35 4997 7980 9554 ],[ 35 1240 1316 1493 1706 2106 2112 2146 2525 2548 2807 3120 4550 4560 4614 4630 4768 4774 4960 4995 4997 5404 5410 5518 5579 5653 5828 6290 6359 6403 6456 6615 6781 7980 8364 8392 8536 8697 8839 8850 9554 9843 ]
7866,4.64004e-310,4.64004e-310,43,[ 7866 3021 7819 1416 203 6696 5328 2352 575 5253 5587 8531 7714 4413 7500 5494 625 8286 1361 5405 666 5563 8539 7022 2169 2170 6529 7164 1306 405 5443 8750 6255 4957 3299 ],[ 203 358 405 575 625 666 1306 1361 1416 2169 2170 2352 3021 3084 3145 3150 3299 3506 3557 3817 4413 4957 5253 5328 5405 5443 5494 5563 5587 5989 6255 6529 6696 7022 7164 7500 7714 7819 8286 8531 8539 8750 9757 ]
7867,4.64004e-310,4.64004e-310,33,[ 7867 6828 5740 9226 3327 5948 408 7803 638 1140 7887 4610 2443 4568 1190 2111 839 4168 2360 1045 7540 5652 5373 9758 3010 6886 3538 4712 2086 8924 1505 2545 8951 865 5918 ],[ 408 638 839 865 1045 1140 1190 2086 2111 2360 2443 2545 3010 3327 3538 3675 4168 4568 4610 5130 5373 5652 5740 5948 6828 6886 7540 7803 7887 8924 9124 9226 9758 ]
7868,4.64004e-310,4.64004e-310,42,[ 7868 6500 7685 4830 5320 3733 4008 4235 4686 5331 2303 7667 2339 2258 1118 5183 7824 8137 9913 2714 4837 1094 8745 4459 9126 5595 2684 7059 6910 6855 1576 6531 2168 5468 2447 ],[ 336 807 1094 1118 1414 1576 2258 2303 2339 2426 2447 2649 2684 2714 3733 4008 4235 4459 4686 4830 4837 5183 5320 5331 5468 5595 6500 6855 6910 7029 7059 7345 7667 7685 7824 8137 8271 8745 9126 9467 9894 9913 ]
7869,4.64004e-310,4.64004e-310,40,[ 7869 2380 7835 4111 567 1426 1651 3352 7676 2273 2067 2199 3867 1757 1496 8039 8752 8028 9746 8560 1714 2475 5131 2353 8032 5860 9090 7311 3645 9689 417 3445 4185 8443 6897 ],[ 60 417 564 567 1426 1496 1651 1714 1757 1876 2067 2199 2273 2353 2380 2475 3194 3352 3445 3488 3645 3867 4111 4185 5131 5860 6116 6897 7311 7676 7835 8028 8032 8039 8443 8560 8752 9090 9689 9746 ]
7870,4.64004e-310,4.64004e-310,38,[ 7870 9483 840 9900 1036 5610 6313 9820 3779 3321 849 4603 8659 2337 6675 6674 4037 5727 3499 2976 7053 2102 6588 2831 4469 893 2130 7996 1313 6213 3412 5734 9088 4523 2089 ],[ 840 849 893 922 1036 1313 2102 2130 2337 2707 2831 2976 3321 3412 3499 3779 3968 4037 4469 4523 4603 5377 5610 5727 5734 6213 6313 6588 6674 6675 7053 7996 8659 9008 9088 9483 9820 9900 ]
7871,4.64004e-310,4.64004e-310,42,[ 7871 7278 2944 540 5892 4693 9072 2321 3804 6187 537 2856 9951 1577 8117 7603 4821 4352 8493 6082 7291 8939 1254 4638 271 2915 9239 9438 1527 8225 7900 7268 3835 5447 2310 ],[ 271 537 540 797 892 978 1254 1527 1577 2046 2321 2683 2856 2915 2944 3212 3804 3835 4352 4391 4638 4693 4821 4851 5366 5447 5892 6082 6187 7268 7278 7291 7603 7900 8117 8225 8493 8939 9072 9239 9438 9951 ]
7872,4.64004e-310,4.64004e-310,18,[ 7872 9778 8914 1726 7825 7885 2902 2334 8390 3943 7333 5444 3107 1946 756 3771 7675 3214 791 6425 9597 6196 5510 4684 6466 1707 2054 2635 6808 2721 1704 4316 48 7068 6399 ],[ 1726 1946 2334 2635 2902 3107 3214 3771 3943 5444 6196 7333 7825 7885 8390 8914 9597 9778 ]
7873,4.64004e-310,4.64004e-310,28,[ 7873 6669 7694 8275 7921 8428 9973 4902 3448 9995 9505 9253 993 6705 9935 7388 6679 9949 1801 5779 1605 3354 6194 1342 1951 9740 3550 5303 4109 9521 2912 2762 4497 6154 6112 ],[ 993 1342 1605 1801 2912 3448 4902 5779 5984 6194 6669 6679 6705 7033 7388 7694 7921 7984 8275 8428 9253 9505 9521 9740 9935 9949 9973 9995 ]
7874,4.64004e-310,4.64004e-310,33,[ 7874 7596 3524 6238 7032 749 8033 7609 9830 9025 7771 7807 7295 5358 7178 8776 8130 8021 8930 8603 6440 8272 7130 4039 3992 954 6618 1900 6368 1171 2875 5958 7650 4174 7003 ],[ 125 749 954 2875 2950 3116 3286 3524 3992 4039 4174 5358 6238 6440 6742 7032 7178 7295 7596 7609 7650 7771 7807 8021 8033 8130 8272 8603 8776 8930 9025 9666 9830 ]
7875,4.64004e-310,4.64004e-310,45,[ 7875 8287 4563 8003 9613 9209 3227 5267 250 7822 7737 1362 944 7286 5371 4301 8583 6069 844 7405 1498 8082 7591 5665 6950 4533 9330 3380 2835 6625 2445 1823 8509 996 8718 ],[ 250 844 944 996 1362 1498 1823 2332 2445 2521 2835 3130 3227 3380 4240 4301 4450 4533 4563 4703 5267 5371 5469 5617 5665 6069 6421 6548 6625 6950 7286 7405 7591 7737 7822 8003 8082 8287 8486 8509 8583 8718 9209 9330 9613 ]
7876,4.64004e-310,4.64004e-310,31,[ 7876 4557 6275 3756 3939 5832 2569 7647 4446 1206 8019 4340 4384 8096 4318 2945 3674 3 9879 4699 4166 6874 1217 8692 829 4451 4558 9047 2682 7351 7744 418 6546 6412 9598 ],[ 3 418 829 1206 1217 2569 2945 3674 3756 3939 4166 4318 4340 4384 4446 4451 4557 4558 4699 5832 6275 6412 6546 6874 7647 7744 8019 8096 8692 9598 9879 ]
7877,4.64004e-310,4.64004e-310,32,[ 7877 9799 5387 446 4465 1581 637 6314 2502 9049 5400 9659 5566 9681 4266 2419 714 5333 6004 1543 6362 6018 2847 6080 4328 8466 2481 9866 21 16 3220 7111 3060 362 3665 ],[ 16 21 446 637 714 1543 1581 2419 2481 2502 2847 3060 3220 4266 4328 4465 5333 5387 5400 5566 6004 6018 6080 6314 6362 7111 8466 9049 9659 9681 9799 9866 ]
7878,4.64004e-310,4.64004e-310,30,[ 7878 9306 5101 4850 1497 3457 865 2268 8353 5182 5477 2123 355 7313 2730 7657 8924 9758 7848 7006 4168 7909 3010 128 9838 7372 2382 5652 5785 2086 9546 6868 738 9604 765 ],[ 128 355 865 1497 2123 2268 2382 2730 3010 3457 4168 4568 4701 4850 5101 5182 5461 5477 7006 7313 7372 7657 7848 7909 8353 8924 9306 9546 9758 9838 ]
7879,4.64004e-310,4.64004e-310,16,[ 7879 7902 6124 744 2034 9031 5215 7692 7571 2410 243 9242 7155 2799 9644 6850 7428 3695 5576 9853 149 71 2280 3545 9041 1236 7733 4128 4217 8002 8777 1772 6322 1177 6687 ],[ 243 744 2034 2410 3695 5215 6124 6320 6850 7155 7571 7692 7902 7987 9031 9242 ]
7880,4.64004e-310,4.64004e-310,30,[ 7880 354 7340 2710 3040 3474 488 2396 2680 5504 9990 8250 6207 711 6834 5139 8419 599 5353 8285 4176 2534 4835 1261 2758 8840 3290 2711 1667 130 4848 3579 4694 4598 1882 ],[ 354 488 599 711 1667 1872 1882 2396 2534 2680 2710 3040 3474 3579 4176 4835 4848 5139 5353 5504 6207 6393 6834 7340 8250 8285 8419 9171 9990 9993 ]
7881,4.64004e-310,4.64004e-310,43,[ 7881 4306 8619 3126 5863 882 3521 5245 3539 5893 5750 9507 9450 1802 3662 4597 1051 4937 33 9691 1550 623 8817 2806 4975 8675 4016 5281 2083 3182 7860 8766 6205 870 6714 ],[ 33 284 584 623 870 882 920 1037 1051 1141 1383 1550 1802 2806 3126 3521 3539 3662 4001 4016 4032 4188 4306 4597 4709 4820 4937 4975 5245 5409 5540 5750 5863 5893 6205 6960 8183 8619 8817 9450 9507 9595 9691 ]
7882,4.64004e-310,4.64004e-310,31,[ 7882 7398 8345 915 2718 5467 1786 1004 5736 2221 6745 6010 966 4914 1830 3609 4511 5591 8405 6094 2859 8551 3605 4971 3553 9073 4339 6119 9451 8800 4522 3345 1807 3560 5113 ],[ 915 966 1004 1786 1830 2221 2718 2859 3553 3605 3609 4339 4402 4511 4522 4914 4971 5467 5591 5736 6010 6094 6119 6745 7398 8345 8405 8551 8800 9073 9451 ]
7883,4.64004e-310,4.64004e-310,29,[ 7883 8899 7121 9918 3178 1914 2390 2589 9175 1466 5453 2582 3398 8388 4173 4099 3518 9804 8457 633 6925 8941 5837 7662 8511 7336 6787 6981 9068 2501 4587 4132 7136 5368 1628 ],[ 542 633 1466 1914 2390 2582 2589 3178 3398 3518 4099 4173 4587 5453 5837 6787 6925 6981 7121 7336 7662 8388 8457 8511 8899 8941 9175 9804 9918 ]
7884,4.64004e-310,4.64004e-310,18,[ 7884 493 9833 4677 5168 9296 1158 3042 2027 9783 4750 9278 8739 3392 8181 2295 5575 2497 2291 3387 2814 7431 8498 7463 762 406 7212 8935 2318 9623 3015 7365 7406 1192 6941 ],[ 493 1158 2027 2291 2295 2814 3042 3392 4677 4750 5168 8181 8498 8739 9278 9296 9783 9833 ]
7885,4.64004e-310,4.64004e-310,18,[ 7885 2902 8390 3943 1726 9778 8914 2334 756 7872 7825 5444 7675 2054 4316 48 2138 5510 3771 6425 3107 7068 1412 7355 664 791 8081 6536 3214 7333 6786 6808 7800 6192 3618 ],[ 48 756 1726 2334 2902 3107 3214 3771 3943 5444 6196 7333 7675 7825 7872 8390 8914 9778 ]
7886,4.64004e-310,4.64004e-310,41,[ 7886 7641 8929 4344 6192 6425 2851 6808 7068 853 5510 4140 1412 9026 1704 1707 791 5999 2743 7592 3995 1717 2721 5869 3413 5914 664 1909 6027 7079 5129 5123 6536 174 7626 ],[ 174 664 756 791 853 1412 1704 1707 1717 1909 2054 2721 2743 2851 3413 3995 4140 4344 4684 5123 5129 5510 5869 5914 5999 6027 6192 6425 6536 6808 7068 7079 7333 7592 7641 7675 7825 7833 8914 8929 9026 ]
7887,4.64004e-310,4.64004e-310,31,[ 7887 4610 2111 638 9226 1190 3327 7540 7803 7867 1045 2360 5948 2443 2545 6828 5740 5373 1140 408 4712 5067 839 4138 4568 497 7009 6886 9136 8467 4168 8951 5652 3658 1505 ],[ 408 638 839 1045 1140 1190 2111 2360 2443 2545 3114 3327 3675 4138 4168 4568 4610 4712 5067 5130 5373 5740 5948 6828 7009 7540 7803 7867 8467 9124 9226 ]
7888,4.64004e-310,4.64004e-310,37,[ 7888 5848 8826 7367 4781 9468 454 4201 713 6594 3712 2829 3443 6214 2552 2965 8967 8905 9027 3595 356 7263 469 6692 2469 6053 3351 6609 3294 9110 3495 8663 4754 1792 2137 ],[ 356 454 469 713 2137 2469 2552 2829 2965 3294 3351 3353 3443 3495 3595 3712 4201 4754 4781 5378 5848 6053 6214 6542 6594 6609 6692 7004 7263 7367 8663 8826 8905 8967 9027 9110 9468 ]
7889,4.64004e-310,4.64004e-310,38,[ 7889 8893 682 3307 5290 9439 1251 4014 6152 4773 6986 7342 816 5190 8920 4765 3261 8897 4461 2960 7211 4051 9133 6318 8489 3019 8851 3476 7738 7781 9846 9358 614 5135 4502 ],[ 614 682 816 1251 2960 3019 3261 3307 3476 4014 4051 4461 4502 4765 4773 5190 5290 6152 6318 6639 6798 6869 6986 7211 7342 7623 7738 8420 8489 8851 8893 8897 8920 9133 9358 9439 9655 9846 ]
7890,4.64004e-310,4.64004e-310,37,[ 7890 975 4715 9974 3948 6441 2017 3456 4974 3884 4895 2804 28 9747 862 4720 1731 9712 8177 3292 8089 7698 9721 4661 4941 6591 9553 5913 31 2708 2494 1405 3465 2723 4126 ],[ 28 31 265 862 975 1731 2017 2369 2494 2708 2804 3292 3359 3456 3465 3884 3948 4661 4715 4720 4895 4941 4974 5329 5408 5913 5960 6441 6591 7698 8089 8177 9553 9712 9721 9747 9974 ]
7891,4.64004e-310,4.64004e-310,28,[ 7891 887 7826 5059 7928 3482 4118 8792 8207 1275 2183 1079 631 6477 9625 2343 2252 5583 5271 7368 5573 1402 4536 1959 8512 2511 5630 1325 7897 7860 5281 9443 7383 4673 8814 ],[ 631 887 1079 1275 1325 1402 1959 2183 2252 2343 2511 3482 4118 4536 4673 5059 5271 5573 5583 5630 6477 7368 7826 7928 8207 8512 8792 9625 ]
7892,4.64004e-310,4.64004e-310,31,[ 7892 6025 815 4543 2691 7668 8380 2038 7914 4948 8037 6970 8373 2437 3945 2308 8614 6375 389 5709 7245 7489 4586 1859 2783 5687 3173 677 3956 1188 5951 5406 7530 7012 4336 ],[ 389 677 815 1859 2038 2308 2437 2691 2783 3173 3807 3945 4543 4586 4948 5406 5709 5951 6025 6375 6970 7012 7245 7489 7668 7914 8037 8111 8373 8380 8614 ]
7893,4.64004e-310,4.64004e-310,31,[ 7893 3039 9274 9212 4998 9091 7895 9873 2342 9781 4100 82 4481 7177 604 2901 8523 5594 5844 9138 228 4519 7654 5919 1280 3493 7067 9845 9923 9696 4030 4500 773 8937 8112 ],[ 82 228 604 773 1280 2342 2901 3039 3493 4100 4481 4500 4519 4998 5594 5844 5919 7067 7177 7654 7895 8523 9091 9138 9212 9274 9696 9781 9845 9873 9923 ]
7894,4.64004e-310,4.64004e-310,39,[ 7894 8100 9972 7608 3734 5157 7643 1701 7203 9857 283 8753 3089 2987 9156 7568 790 2821 7855 6596 1404 6104 2531 2203 9822 306 7300 1713 2793 1231 5530 1256 674 4403 5179 ],[ 283 306 307 674 790 1231 1256 1404 1701 1713 2203 2531 2793 2821 2987 3089 3472 3734 4061 5157 5530 6003 6104 6259 6518 6596 7203 7250 7300 7568 7608 7643 7855 8100 8753 9156 9822 9857 9972 ]
7895,4.64004e-310,4.64004e-310,37,[ 7895 9873 9212 4481 9274 7893 4100 3039 5844 9138 228 9781 604 5594 9091 4500 1273 2331 4519 8937 8523 7654 2342 4998 82 7177 6137 429 7991 4030 8112 9107 2699 3563 4976 ],[ 82 228 429 604 1273 2331 2342 2699 2901 3039 3563 4030 4100 4481 4500 4519 4976 4998 5594 5844 6137 7156 7177 7495 7654 7893 7991 8112 8523 8937 9091 9107 9138 9212 9274 9781 9873 ]
7896,4.64004e-310,4.64004e-310,23,[ 7896 4020 8887 894 6195 6074 7583 8624 6033 7055 6996 5432 8505 2282 6041 45 7419 3283 973 7104 1858 3411 3070 1200 1957 2002 7528 6525 8131 1183 6221 1665 8023 3739 5343 ],[ 45 894 973 1200 1957 2282 3283 3411 4020 5432 6033 6041 6074 6195 6996 7055 7104 7419 7528 7583 8505 8624 8887 ]
7897,4.64004e-310,4.64004e-310,37,[ 7897 7383 7860 4673 9450 1402 5281 1051 920 2183 1079 5893 2806 3662 6477 3521 9443 3539 7928 1550 8207 5245 9939 2511 3482 5885 5573 5750 2998 7826 6714 887 9595 5247 8766 ],[ 887 920 960 1051 1079 1275 1402 1550 2183 2511 2806 2998 3399 3482 3521 3539 3662 3759 4673 5245 5247 5281 5573 5750 5885 5893 6477 7383 7826 7860 7891 7928 8207 9443 9450 9595 9939 ]
7898,4.64004e-310,4.64004e-310,34,[ 7898 4516 4889 158 5048 4386 681 6937 9560 8441 9176 1213 5618 1953 4084 3840 5297 3312 6400 2612 3522 2962 8515 363 315 8617 1514 3509 9645 8851 9544 6156 1657 9106 1676 ],[ 158 315 363 681 1213 1332 1514 1657 1953 2612 2867 2962 3312 3509 3522 3840 4084 4386 4516 4889 5048 5297 5618 6156 6400 6937 8441 8515 8617 8851 9176 9544 9560 9645 ]
7899,4.64004e-310,4.64004e-310,39,[ 7899 1506 1269 6447 3504 3386 4973 9558 3374 1761 9067 4954 2889 4862 7339 9738 1508 8135 4264 1357 237 7007 2849 4927 7794 9911 2344 211 6566 9966 3199 8408 8707 189 3023 ],[ 182 189 237 891 1269 1357 1384 1506 1508 1761 2344 2849 2889 3023 3199 3374 3386 3504 3745 4264 4846 4862 4927 4954 4973 6184 6447 6566 7007 7339 7794 8135 8386 8408 8913 9067 9558 9597 9738 ]
7900,4.64004e-310,4.64004e-310,36,[ 7900 9438 2915 4821 7918 8704 8939 1254 9072 6187 4847 9239 8117 6556 9059 537 9051 1640 540 4762 2321 7603 7974 5892 7291 8687 7871 6082 3835 1577 3804 2944 7726 7278 2856 ],[ 537 540 797 892 978 1254 1640 1719 2321 2683 2915 2944 4762 4821 4847 5366 5892 6187 6556 7278 7291 7603 7726 7871 7918 7974 8117 8234 8687 8704 8939 9051 9059 9072 9239 9438 ]
7901,4.64004e-310,4.64004e-310,36,[ 7901 1211 9365 2825 7638 4262 1807 3414 7139 8800 6395 1735 8309 6119 5662 9811 8470 7304 3553 3870 6764 6017 8405 966 6010 9599 4410 6415 9764 6745 8901 3609 9024 5593 6063 ],[ 966 1211 1735 1807 2825 3414 3553 3615 3870 4262 4402 4410 5662 5736 6010 6017 6063 6119 6395 6415 6745 6764 7139 7304 7638 8309 8405 8470 8606 8800 8901 9024 9365 9599 9764 9811 ]
7902,4.64004e-310,4.64004e-310,17,[ 7902 9031 6124 744 7879 5576 149 7428 2034 7692 7733 9853 71 9644 2280 2410 1236 9242 1177 1772 4217 2799 4128 5858 5215 8777 3502 3002 1326 880 7571 8594 6436 8030 483 ],[ 149 744 1236 2034 2410 2799 3695 4128 5215 5576 6124 7428 7571 7692 7879 9031 9242 ]
7903,4.64004e-310,4.64004e-310,40,[ 7903 4421 2044 3065 3303 2786 3556 2748 6262 4356 9104 9183 3298 8308 5965 7521 4621 2949 662 7349 4520 1650 2141 1355 1439 9615 7210 6340 4650 9771 5765 3972 2210 680 7525 ],[ 662 680 1355 1439 1650 1722 2044 2141 2210 2748 2786 2949 3065 3298 3303 3556 3972 4117 4167 4356 4421 4520 4621 4650 5301 5765 5965 6262 6340 6649 7210 7349 7521 7525 8308 8767 9104 9183 9615 9771 ]
7904,4.64004e-310,4.64004e-310,32,[ 7904 1076 221 7730 3629 5985 4321 112 7453 8152 6401 9007 3036 4825 1568 7548 6683 1589 6913 1489 1886 5318 9761 4901 9515 4514 3988 5998 163 8869 9812 4393 2796 9255 730 ],[ 112 163 221 730 1076 1489 1568 1589 1629 1886 3036 3629 3988 4321 4514 4825 4901 5318 5985 5998 6401 6683 6913 7453 7548 7730 8152 9007 9255 9515 9761 9812 ]
7905,4.64004e-310,4.64004e-310,42,[ 7905 5973 3234 9359 7301 8211 3277 6268 43 9948 7000 7097 4405 511 8910 2131 9515 3288 4351 9292 5524 2954 3988 2803 3567 5070 6791 4901 1589 3281 984 6938 2257 4157 7773 ],[ 43 511 984 1589 1629 2131 2257 2803 2954 3234 3277 3281 3288 3297 3356 3567 3988 4157 4351 4405 4901 5070 5524 5680 5973 6268 6791 6824 6938 7000 7097 7301 7605 8152 8211 8910 9247 9255 9292 9359 9515 9948 ]
7906,4.64004e-310,4.64004e-310,42,[ 7906 6059 2921 2813 6668 2297 443 3930 710 3575 8469 8820 2822 2223 864 9302 7423 9635 6685 2923 4070 1487 939 9728 1661 5034 685 4912 1429 9010 8425 1796 4385 8611 9755 ],[ 443 685 710 864 939 945 1288 1429 1487 1661 1796 2223 2297 2813 2822 2921 2923 3575 3930 4070 4385 4464 4912 5034 6059 6513 6668 6685 6903 7423 8425 8469 8611 8820 9010 9136 9302 9635 9728 9755 9837 9971 ]
7907,4.64004e-310,4.64004e-310,26,[ 7907 1077 5671 2372 9662 9664 8888 9022 6572 2025 8157 4216 614 4154 6856 8489 7942 7211 3878 3476 4765 2960 6318 7623 9358 4843 2818 4773 9846 1027 1101 4461 1251 3018 99 ],[ 614 1077 2025 2372 2384 3018 3099 3878 4154 4216 4378 4843 5029 5671 6572 6856 7289 8053 8157 8489 8676 8888 8891 9022 9662 9664 ]
7908,4.64004e-310,4.64004e-310,38,[ 7908 3691 9337 2898 7809 4439 5265 9493 2919 4951 709 8903 5921 6985 179 8680 7050 3113 3946 1933 9701 2090 6593 8992 9982 5132 3891 7417 392 1814 2732 5363 1998 4626 9317 ],[ 179 392 562 709 1814 1933 1998 2090 2732 2898 2919 3088 3113 3691 3891 3946 4439 4626 4951 5132 5265 5363 5824 5921 6593 6985 7050 7417 7809 8007 8281 8680 8903 8992 9337 9493 9701 9982 ]
7909,4.64004e-310,4.64004e-310,38,[ 7909 738 6868 2123 9604 7313 8353 7657 2268 355 5785 3581 3654 2730 9000 1497 7547 1301 7026 9838 9306 8322 2761 5477 4850 2086 7878 3010 715 9758 5652 765 6743 4647 3538 ],[ 355 715 738 765 865 1301 1497 1784 2086 2123 2268 2730 2761 3010 3457 3581 3654 4647 4770 4850 5101 5477 5652 5785 6743 6868 7026 7313 7547 7657 7878 8322 8353 9000 9306 9604 9758 9838 ]
7910,4.64004e-310,4.64004e-310,21,[ 7910 9992 6397 5224 2281 6502 2208 1520 387 3498 4249 4275 8813 5084 8399 6030 3910 3282 5554 8020 5968 4982 1827 3646 3396 661 2312 5823 8059 1005 1882 4538 2040 4679 4848 ],[ 387 1520 1827 2208 2281 3282 3498 3910 4249 4275 5084 5224 5554 5968 6030 6397 6502 8348 8399 8813 9992 ]
7911,4.64004e-310,4.64004e-310,37,[ 7911 2920 1952 4724 490 9260 7610 7320 2893 5529 3242 6752 4530 5072 1648 9128 735 8171 9549 3123 6435 8219 2670 4700 4776 673 7939 9082 6733 9314 5471 6354 9103 7076 5249 ],[ 490 673 735 1648 1952 2354 2670 2893 2920 3123 3242 3752 4263 4530 4700 4724 4776 5072 5249 5471 5529 6354 6435 6733 6752 7076 7320 7610 8171 8219 9032 9082 9128 9260 9314 9456 9549 ]
7912,4.64004e-310,4.64004e-310,45,[ 7912 6982 7594 2058 499 2080 5054 395 1453 4026 9897 4893 4695 6349 1260 7461 1799 2458 1681 9064 419 6606 9957 9858 7373 8461 7402 8254 3458 9671 3737 1095 5292 8759 5840 ],[ 395 419 499 885 1095 1260 1453 1681 1730 1799 1925 2058 2080 2458 2695 3247 3458 3737 4026 4181 4695 4893 5054 5292 5840 6312 6349 6606 6982 7373 7402 7461 7546 7594 8043 8254 8461 8759 9064 9671 9714 9858 9897 9957 9963 ]
7913,4.64004e-310,4.64004e-310,42,[ 7913 9779 9617 1393 3245 8670 5108 3700 8321 1867 3851 7753 9568 4657 2791 2720 202 6285 7471 4360 3534 7327 6247 5322 8672 3769 2536 728 9021 6143 6507 4062 3719 6547 4986 ],[ 202 728 770 1178 1393 1867 2536 2720 2791 3006 3245 3534 3700 3719 3769 3851 4062 4360 4657 4986 5107 5108 5322 6143 6247 6285 6507 6547 7103 7327 7471 7753 8206 8321 8670 8672 9021 9418 9568 9617 9779 9952 ]
7914,4.64004e-310,4.64004e-310,32,[ 7914 2437 6375 7489 6970 5687 677 8380 7245 6025 5951 4586 905 7892 6385 2251 7530 815 8630 3767 262 4543 2292 5406 2870 3159 7012 197 3945 2691 2038 7668 8365 3173 2832 ],[ 262 677 815 905 2251 2292 2437 2691 2870 3159 3767 3945 4349 4543 4586 5406 5687 5951 6025 6266 6375 6385 6437 6970 7012 7245 7489 7530 7668 7892 8380 8630 ]
7915,4.64004e-310,4.64004e-310,43,[ 7915 4183 1524 3548 5667 5800 9759 5062 5707 544 1812 9752 154 8194 7801 9770 4553 3133 8779 6632 1227 4485 1670 6338 2646 2485 1406 9694 3196 2770 1003 3890 4398 1848 1671 ],[ 154 544 1003 1227 1406 1524 1670 1671 1812 1848 2485 2530 2646 2654 2770 3133 3196 3548 3890 4183 4244 4398 4485 4553 4601 5062 5667 5707 5800 6338 6632 6718 7356 7801 8046 8110 8194 8549 8779 9694 9752 9759 9770 ]
7916,4.64004e-310,4.64004e-310,33,[ 7916 1987 2663 8716 9555 8699 9282 2404 3542 174 3940 7079 4618 1909 1305 5129 3413 5914 9413 8151 2349 8092 2743 5622 3770 5299 8558 6607 3547 5036 5747 8332 44 6756 8662 ],[ 174 579 990 1305 1377 1909 1987 2349 2404 2663 2743 3413 3542 3547 3770 3940 4618 5036 5129 5299 5622 5914 6326 6607 7079 8092 8151 8558 8699 8716 9282 9413 9555 ]
7917,4.64004e-310,4.64004e-310,28,[ 7917 2892 4429 160 223 1774 9235 8796 8062 7629 7095 8790 3632 5845 9815 5669 7073 7287 4081 1413 5705 8786 463 9845 225 8547 8154 4653 9696 7713 8385 3730 951 2901 3615 ],[ 160 223 225 463 1135 1413 1774 1991 2892 3258 3632 4081 4429 5669 5705 5845 7073 7095 7287 7629 7713 8062 8385 8786 8790 8796 9235 9815 ]
7918,4.64004e-310,4.64004e-310,28,[ 7918 4847 7900 9059 6556 2915 9438 4762 4821 8704 1640 8687 7726 9051 1254 8939 7303 9239 6187 8993 9072 8117 7974 256 8384 1719 537 540 8093 7216 7603 2321 3928 7291 5892 ],[ 185 797 892 978 1254 1640 1719 2915 4762 4821 4847 5366 6187 6556 7303 7726 7900 8234 8384 8687 8704 8939 8993 9051 9059 9072 9239 9438 ]
