id,max_eps,min_eps,|rnn|,[knn],[rnn]
8160,322.134,11.4797,40,[ 5896 1698 6817 2591 8187 7330 9610 6509 2333 3573 6164 5841 5321 2422 5356 2429 9542 2558 871 5791 1888 9684 5069 6260 9502 2970 1656 1000 1690 8482 2994 5336 5745 2765 8160 ],[ 4467 7134 8187 9610 2429 5321 6509 6260 1656 5069 9542 2994 6817 1888 9684 1690 2970 2765 8431 5791 5745 5356 1000 5336 8482 9502 2422 2558 2333 5896 5341 3573 6164 871 7330 5864 5841 1698 2591 1813 ]
8161,289.086,13.1058,38,[ 713 1699 2469 9614 6684 6594 4781 454 6367 6802 6663 5184 8905 3595 8244 2965 263 5865 356 8411 8967 8660 9027 9748 2200 469 7558 8700 1792 6053 1475 3294 6115 3642 8161 ],[ 7140 6684 263 6367 6663 8700 3642 1475 8660 6115 2200 356 6053 6802 8905 8411 469 3294 454 8967 8244 5865 9027 1792 7558 4781 2965 8826 9748 5848 3595 6594 5184 1267 2469 9614 4944 4209 ]
8162,67.7321,13.7822,35,[ 4458 2151 8010 1068 8307 4554 6127 8635 6603 4513 900 7332 5350 6870 124 381 3119 9089 914 337 7043 3790 1509 6522 5565 3175 3813 3788 260 7401 6136 4542 8430 8577 8162 ],[ 6870 5350 381 8307 5565 1509 3175 7043 3119 6522 1068 3790 4542 914 7332 8430 7401 260 8577 3788 6136 337 9089 124 801 4458 6603 3813 8010 495 6598 3008 1919 1904 7512 ]
8163,304.507,13.7802,32,[ 9640 505 7323 9181 5730 8944 6311 146 4633 9356 7299 5580 9060 4510 8014 8818 8296 346 7153 9609 1168 5558 9011 6977 6931 6512 8804 1918 7732 3873 8781 5086 6432 7409 8163 ],[ 9640 4606 9060 9356 8818 4150 7153 6977 9609 8014 6931 8804 6512 9011 1918 7299 7732 6815 6432 7409 5580 5086 3873 8781 346 5558 4510 1168 8296 4633 9938 4406 ]
8164,336.203,14.9675,31,[ 1592 7763 4304 9485 8716 3306 2746 2883 6607 1954 3940 5299 9413 6978 2404 2255 3542 4618 1305 4428 579 990 2329 1377 2800 2349 3800 4141 5036 3547 44 3669 2174 5429 8164 ],[ 9994 7763 2883 1954 6978 4428 2329 2255 3800 4141 2800 3669 579 5429 44 3547 2174 9413 2349 1305 4618 2404 5036 3542 1377 990 9475 5299 6607 4304 6952 ]
8165,245.238,12.0273,31,[ 6624 3038 9399 5766 2011 7052 2205 7454 9680 7100 1854 5551 9944 1328 8407 6414 2190 84 6377 87 3188 4888 1905 8816 8646 4833 3249 7581 2088 7757 7163 5891 9218 4022 8165 ],[ 6258 7100 4833 87 3249 8407 84 2088 9680 7757 1905 5551 5891 8646 8816 1854 9218 6377 4022 7581 7163 7052 3188 6414 1328 1318 2190 4888 2205 9944 5472 ]
8166,385.317,13.3919,34,[ 1103 7485 634 1677 1770 9618 5927 1660 1880 3338 9400 3342 7206 9148 4639 5923 5751 7595 4314 8334 1745 903 5537 3471 4131 3603 7681 7019 4993 2483 6384 2367 3085 7566 8166 ],[ 5927 7206 4639 5751 4131 1677 7019 7681 6384 3085 9400 7566 1770 1745 2367 5923 2483 903 1660 8334 3342 3603 4314 4993 7595 5537 3471 634 3338 1880 7485 9618 1103 9148 ]
8167,286.99,15.8498,28,[ 7225 1100 7105 3854 437 8016 1776 7191 1145 2797 4033 5954 6206 2121 2122 6748 8696 4387 1300 8793 143 8733 7456 9052 1124 4444 9309 877 7843 7427 6501 686 4739 7951 8167 ],[ 8592 6611 4806 8645 7319 8490 1124 9309 6501 7427 4739 4444 1300 8696 7951 686 6206 143 4387 7843 7456 877 8793 9052 8733 2122 6748 2797 ]
8168,287.875,12.0075,42,[ 4570 6541 6061 7922 7492 1567 7106 7116 5871 1641 5801 3410 440 8371 1646 9724 252 5905 1920 4905 7462 7769 6422 696 8743 2047 6789 5502 3241 5044 2757 3729 6838 2129 8168 ],[ 7106 5871 7922 6061 5801 5502 6789 9724 1920 5044 2129 565 7462 2757 6838 4570 1641 7769 3729 3241 696 252 8743 440 2047 6422 1646 5905 3453 4905 6298 7116 1567 8371 3410 9268 598 7587 491 9135 4778 1304 ]
8169,247.521,11.255,45,[ 8631 8853 3401 2031 4928 2070 8253 591 2648 5136 7762 1226 1454 8730 7666 7217 7828 8189 2425 4043 7315 971 8934 3063 4165 9491 8293 8744 5486 2841 6073 3793 8636 6452 8169 ],[ 1195 8607 4869 6765 8631 2031 2513 2070 1447 7742 8189 9149 7315 1226 971 9491 910 8853 2648 2908 591 7955 4928 4165 7666 5486 7217 8636 3793 2841 2425 6452 1454 6073 8730 8744 4043 8293 8934 3063 7828 5136 7762 8253 3401 ]
8170,265.351,11.6649,45,[ 1544 2797 785 4091 8394 5696 2565 8016 7191 9713 1397 5943 437 8106 6888 8004 4897 7237 1354 782 9415 8121 5210 1308 3710 523 4471 8370 5826 3127 5146 7964 6999 9860 8170 ],[ 8751 2797 9066 7191 8016 437 6888 8004 5210 9713 8370 782 4471 3710 6999 785 5696 9415 8884 9860 1006 8121 7964 1308 4897 523 5943 1354 7237 2565 8394 5146 3127 5826 3665 8106 7041 1397 4091 9479 2033 1544 2165 9075 2456 ]
8171,238.587,12.8125,37,[ 9260 4724 4702 8025 1559 3570 1952 9250 1973 8256 1552 2306 4868 6951 7911 5555 5529 5722 6435 2763 626 4129 4274 2893 6752 2920 1648 490 7610 8219 4530 7939 5072 2670 8171 ],[ 9250 4868 2306 1552 3570 5722 6951 4129 2763 5555 4274 626 8256 7939 1973 2670 8219 5072 4530 6435 1648 7610 6752 2893 490 5529 673 2920 9082 9128 3123 7911 1952 4724 9260 7320 3242 ]
8172,112.56,13.7737,34,[ 269 1736 8452 1593 6471 8976 3892 4063 3136 6641 9441 6852 1515 6231 2749 482 8035 4416 6717 2180 1885 4730 1849 6138 7218 9018 2 3162 5150 193 7381 7099 9284 1610 8172 ],[ 3543 3136 8360 1885 7218 4730 6231 7099 9018 1849 7381 9284 1610 3162 6717 6138 193 2 5150 482 2180 4416 8035 1593 6641 8452 5701 2749 183 269 6471 8976 9636 5899 ]
8173,487.464,13.4141,40,[ 6880 1678 8613 745 9291 1087 7990 4085 5376 4575 3920 5196 5814 9267 9551 530 2936 936 5868 3513 2442 4019 2703 8248 278 4763 9862 238 8040 3527 4088 5209 4407 688 8173 ],[ 5585 3402 1678 1087 4085 9267 5814 530 5376 5868 2442 936 4575 9862 9551 3513 688 4763 8040 8613 238 5209 4407 5196 745 2703 4088 9291 278 3527 7990 4019 8248 6880 2936 2227 4667 6126 3920 3344 ]
8174,307.158,9.82232,48,[ 977 9510 6805 858 5821 8829 20 6182 8823 9926 6293 6309 729 1309 7920 4374 1551 2172 7993 3125 3053 2056 3026 1009 8837 8810 1737 9353 8341 2271 624 9573 2202 9637 8174 ],[ 6090 8979 858 2631 729 6309 5691 20 8823 3125 7374 8634 8829 8341 2056 8810 7920 3026 9926 1009 9573 3918 9637 1309 2172 1551 3053 6182 9510 2271 2202 573 7993 624 1737 9353 4374 5821 4628 8837 589 8123 6293 6805 977 2189 335 5428 ]
8175,277.808,15.9838,26,[ 3186 2533 8576 213 2590 9780 8952 9402 2854 4962 8426 5327 4680 4055 3340 4210 2225 135 4879 1939 8471 3905 6044 9588 8153 8084 6319 1898 3115 4454 6157 5007 1513 2084 8175 ],[ 213 2590 5327 2225 3340 4454 1898 6044 2084 5007 8471 6319 4210 6157 1513 3905 9588 3115 4680 8084 8153 135 1939 4879 4055 7393 ]
8176,164.239,13.2665,39,[ 161 4096 5426 3748 4000 1824 2387 4705 3651 1723 6523 5531 9173 1572 8570 5248 1452 8193 1098 9698 2598 9628 439 4426 6364 5294 1022 4193 2823 6146 5698 4399 6034 8454 8176 ],[ 4000 4705 5531 1572 6523 3651 9698 8193 439 4426 1723 5294 2823 5248 5698 4193 1452 4399 1022 6146 6364 6034 8454 8570 1098 2598 9628 9173 5426 1824 2387 7969 522 8729 5446 6208 4330 1992 7683 ]
8177,205.535,12.8727,32,[ 3095 8925 7107 2516 4715 1229 3753 7946 4895 9996 1405 6441 2804 4720 4974 9974 1731 7890 2907 3948 4187 975 9721 7698 28 4660 862 2559 9712 6591 2017 4126 3884 4661 8177 ],[ 9553 4715 4974 4720 9974 8301 975 7890 9721 6441 8925 3095 4187 6591 4895 3948 2804 2017 3884 2907 1731 28 2516 862 9712 4661 7698 4126 2559 4660 9996 7107 ]
8178,397.627,11.4086,44,[ 4172 7607 7616 6227 5005 2595 7634 4946 5420 3925 9880 4757 5637 4358 3346 8705 1444 9111 5206 3952 8546 96 5128 8323 606 3428 320 2715 8417 5207 2547 6898 8201 3637 8178 ],[ 6645 2468 1444 4358 4757 3346 3428 8926 9111 4946 8546 5207 6898 7607 6404 3637 8201 96 8417 2547 5637 8705 2715 5005 3952 320 7634 606 8323 761 7663 5128 5206 6227 9880 5420 2595 3925 4228 7434 7616 4172 6867 2119 ]
8179,122.322,10.9263,40,[ 4521 9452 4839 5121 8460 934 176 8497 5957 8260 1787 7795 1329 1583 3073 4149 8847 2125 6844 3993 1891 4225 2263 4842 5975 1828 1156 6451 5900 9821 4325 9373 5485 8587 8179 ],[ 7994 6005 5121 9530 4839 176 1891 4225 5975 5900 1156 4149 1828 4325 2320 8497 934 8847 4521 2263 5957 9373 9821 8587 5485 6451 6844 4842 9452 1787 1583 8260 3993 2125 3073 1329 7795 8783 8460 3721 ]
8180,417.932,12.4082,35,[ 4003 3515 5924 5692 6859 7974 9892 137 256 6922 9805 9472 4204 6383 1294 9872 3531 8956 3904 8057 2269 8465 5240 7201 3236 8755 6617 157 595 2528 9197 4434 4721 8633 8180 ],[ 2272 8541 5692 6922 9805 6859 5924 3515 2269 4990 6383 8755 3236 9472 6617 2528 3904 8633 4721 9197 8057 4434 595 157 9872 4204 7201 1294 8465 5240 8956 3531 7974 137 256 ]
8181,293.819,15.4695,27,[ 8281 7212 1057 3639 8094 4617 9623 9296 1320 5168 4750 9480 9397 7365 694 7884 277 9017 493 3392 7406 4677 762 9833 9278 2318 9783 5575 406 2027 8498 3387 2497 7431 8181 ],[ 8281 7406 277 9017 8498 406 2318 694 7431 762 3387 2497 9278 5575 2027 9783 3392 9833 4677 5168 3042 493 7884 4750 9296 1158 8739 ]
8182,108.737,14.6516,29,[ 8691 59 9044 7256 6288 3610 9584 1278 3469 3685 7490 8882 618 7258 4236 4772 8600 4767 8571 8316 9158 7415 7699 5737 1570 2858 3237 7400 3829 4940 3291 1779 5980 994 8182 ],[ 59 8812 9158 7415 4767 5737 3237 2858 8882 1570 1779 3685 3291 5980 7490 994 3829 4940 7400 4772 8316 7699 8600 8571 7258 4236 3469 618 1278 ]
8183,169.347,14.2908,29,[ 9507 5235 9417 9792 7881 870 7707 6149 5815 584 8619 4306 3126 1141 3991 4597 7687 5863 6205 4001 49 1802 8569 5540 1243 4937 9517 33 6854 284 4975 5409 4032 1383 8183 ],[ 4306 8619 3126 5863 870 4597 6205 584 1802 4937 33 1141 4975 7687 5409 4001 5540 284 3991 1383 4032 6854 9517 49 1243 7707 8569 6149 5815 ]
8184,308.435,13.8852,36,[ 2618 4793 4203 6939 9016 8122 9449 4585 2753 7399 4933 8771 3820 3875 9794 1238 2242 9965 3523 5757 9202 3422 3830 4735 4574 4489 5946 4844 3924 660 5700 1727 9657 2050 8184 ],[ 3820 9202 3875 3422 5757 4489 3924 3830 5946 2753 9657 5700 4735 8771 1727 660 4933 4585 2050 4574 9965 1238 4844 3523 9479 2033 7399 2242 9449 9794 17 4203 8122 6939 2618 1284 ]
8185,276.417,12.3232,41,[ 4006 5557 5759 646 9780 5028 1247 1939 7443 4962 180 8135 135 8214 2849 4264 4680 6656 9911 8576 8707 211 7440 3215 1048 9369 2113 8932 2533 7966 7257 1545 3619 592 8185 ],[ 9780 3905 9588 8135 9911 8576 4264 4680 7440 3215 135 1939 8932 211 2533 8707 2849 4962 7966 592 3619 6656 3186 5028 1545 2113 7257 646 5557 1247 9369 1048 4910 3276 5759 7125 7443 4006 8214 180 724 ]
8186,280.534,14.479,29,[ 1017 1466 4099 5141 7336 633 4269 7056 3308 3518 3743 8499 3480 2440 3584 8233 5796 398 8941 5837 9199 3608 1149 8075 3625 8269 7844 2179 2436 9650 338 4041 2817 7369 8186 ],[ 5922 542 2440 3608 9199 1537 8499 3625 7844 2817 4041 5453 7369 8269 2179 4099 2436 1149 5837 8941 8233 5796 9650 338 3518 1466 8075 633 398 ]
8187,400.121,13.2769,32,[ 4024 2021 5745 1021 2765 2970 1690 763 2392 5283 8160 1888 5008 9684 5396 9542 7689 2541 5069 3837 8943 7134 6509 2994 9610 9184 9700 1656 6260 4467 2538 5321 6343 2429 8187 ],[ 1065 763 5008 7689 3837 9700 5396 2541 6343 4467 5283 7134 2538 8943 9184 9610 2429 754 5321 2392 6509 6260 1656 5069 9542 2994 6817 1888 9684 8160 1690 2970 ]
8188,395.537,14.7643,37,[ 6139 3079 6751 4160 652 2722 1080 9908 640 8857 1773 1573 4232 5799 2307 5362 2446 2961 4632 2529 2338 7432 1421 979 4159 2869 3090 9469 8965 2341 5681 3240 4662 7397 8188 ],[ 9351 4160 7758 4632 3079 1421 9469 979 7190 1063 3240 2869 4232 2307 4662 4590 3090 1573 7397 5681 2341 8965 7432 2722 1080 2529 640 2961 4159 2446 5799 2338 8857 5362 1773 9908 652 ]
8189,241.754,11.3917,41,[ 8934 8730 591 8293 910 1270 2648 8744 2425 7217 7666 5332 7742 9149 2513 6073 4165 6452 2841 3793 1226 8636 5486 8607 6765 4869 1195 8169 2070 2031 8631 971 9491 7315 8189 ],[ 6841 2773 4060 4417 5332 1195 8607 4869 6765 8631 1270 2031 2513 2070 1447 7742 9149 7315 1226 971 9491 910 8853 2648 591 4165 8169 7666 5486 7217 8636 3793 2841 2425 6452 6073 8744 4043 8293 8934 3063 ]
8190,397.632,11.4152,33,[ 7950 5385 1609 7792 3785 4903 8113 559 6416 5219 4479 9525 5304 6621 1764 6582 7562 4036 5085 3164 9376 7715 0 9020 5599 4255 1151 8085 8831 3481 6180 1450 3376 8104 8190 ],[ 6621 4036 9376 9020 3164 4479 5304 8113 7715 3481 6582 3376 1450 8085 1764 8104 3845 6180 1151 5599 7562 8831 4255 0 5085 9525 6416 1609 5219 7792 3785 4466 2661 ]
8191,276.762,26.6108,15,[ 6227 7449 2715 320 606 8201 7607 2595 5420 2547 5206 8060 1630 8323 4172 6404 6867 7616 5128 3925 8705 3952 5600 1561 9880 7634 5005 3664 1030 761 7663 1983 7434 2119 8191 ],[ 761 7663 7434 7449 8060 2119 9906 796 1030 1983 3664 7504 1561 2037 5600 ]
8192,159.379,13.062,30,[ 3001 3819 3780 4811 702 1897 5015 3432 9545 6315 759 231 8842 2927 3406 5541 7671 2159 7264 1347 1378 8711 8156 3408 7414 9191 5952 7622 374 5116 6335 2760 8064 9113 8192 ],[ 1897 1347 9191 2159 7414 8842 374 7622 6315 6335 9113 5541 8064 2760 1378 3780 759 5116 7264 5952 3819 3406 9545 8711 2927 3408 8156 3003 7671 231 ]
8193,189.97,10.4586,42,[ 6146 1445 2465 4193 2598 8454 6034 7536 3069 72 8570 8176 161 4441 2561 1098 8339 5294 428 3086 5698 9698 1572 1022 4399 4426 8500 5248 439 2823 4000 5531 4705 6523 8193 ],[ 2215 2465 1147 3069 1445 7536 2561 428 161 8500 2872 4441 4000 4705 5531 1572 6523 8339 3086 3651 9698 72 439 4426 5294 2823 5248 5698 4193 4399 1022 6146 6364 6034 8454 8570 1098 8176 2598 7387 9137 2387 ]
8194,120.015,10.1592,38,[ 9770 4241 5217 6718 5707 9752 6338 9777 8779 3196 5800 544 3548 1123 4553 3890 1670 1848 4183 2530 9759 2770 7915 9694 5667 1812 2485 6632 1524 1227 3133 154 5062 7801 8194 ],[ 4289 4241 5217 4244 6718 2770 9694 2485 1227 2530 1812 154 5295 544 5667 5062 7801 1524 9770 3133 7915 6632 4183 3548 1848 1123 3890 5707 9759 5800 9777 1670 4553 9752 8779 3196 6338 7321 ]
8195,358.763,10.9935,37,[ 5781 3900 9225 3606 3081 3244 6300 2198 8475 373 9190 177 5568 4499 1836 4622 2363 9825 298 1877 6677 5149 3217 3798 4959 1222 8895 7851 5830 7451 9997 6590 90 3264 8195 ],[ 2005 373 5781 8138 3081 4584 2363 5149 8475 5568 6677 1222 4959 6300 6590 2198 1877 90 4622 9997 8895 1606 5830 9190 7451 3264 9825 3900 7851 3798 3244 3217 298 1836 9225 4499 177 ]
8196,297.045,12.3404,41,[ 9367 847 1133 229 7259 8978 3805 8445 9784 6216 7970 1380 9915 7936 6272 2498 2968 2665 2315 1044 8732 4832 9037 2143 921 431 304 1565 6282 5082 6390 7499 7791 9556 8196 ],[ 6662 4780 2969 9587 73 4871 6085 7972 8978 847 9915 9367 1565 2968 2498 7259 9556 1044 1380 6390 2315 5082 7553 7791 6282 7499 8445 7936 921 304 7970 2143 431 9037 4832 8732 2665 9784 6272 229 6216 ]
8197,312.852,15.0532,25,[ 3717 5127 1488 332 2616 6419 8446 2769 8906 6147 2677 7159 477 720 7695 739 9442 6826 280 7711 1013 780 8528 9513 4133 4931 5324 5670 1433 8012 9159 6561 5270 2675 8197 ],[ 6826 8528 780 3235 4133 5324 8012 9442 9513 2675 280 1488 9159 5270 6561 5670 1433 4931 6147 739 1013 720 7711 826 477 ]
8198,286.95,26.5966,23,[ 1463 3856 88 8589 89 8921 1390 6580 956 1425 9594 4031 5956 2633 4071 9529 9612 1159 3207 4794 7509 5926 6979 1018 4746 3672 6579 5401 876 6660 7788 6746 7411 2641 8198 ],[ 1159 6746 7788 2641 5401 3672 7411 876 1018 3207 6660 6579 4071 4031 6979 5926 7644 2876 89 2633 5956 1425 1390 ]
8199,37.9805,11.7499,36,[ 3367 4226 2151 2581 7710 381 2697 2639 6015 2499 1089 8635 2035 900 9547 5012 8439 8519 6008 7233 5450 9543 1977 4678 7617 1298 6989 3915 6520 8072 3881 4098 5842 8226 8199 ],[ 9163 5043 3367 4226 2844 2639 5012 7710 9543 6585 2581 9547 2697 8226 3881 2035 7233 5842 6520 4098 7617 3915 1298 4678 8072 6989 5450 1089 8519 2499 6008 8439 1977 6015 8635 900 ]
8200,404.31,18.8395,18,[ 4231 2326 9717 9023 7078 4294 5959 3971 4120 2868 5087 6799 6535 5778 1460 5194 5516 1993 7829 9269 7123 2659 6130 1088 1549 6712 9 755 3435 9967 7832 6612 9733 8210 8200 ],[ 2868 3435 9269 1460 2659 7832 6612 8210 9733 9967 9 755 6535 1549 6712 1088 6130 5516 ]
8201,336.099,11.925,42,[ 8926 6867 9111 1444 8546 4358 5637 6227 4172 96 3346 7607 7616 2595 5420 3428 3925 5206 5005 5207 9880 7634 8705 606 8417 3952 320 2715 5128 3637 8323 6898 8178 2547 8201 ],[ 1444 4358 4757 3346 3428 8926 9111 8546 5207 6898 7607 6404 8178 3637 96 8417 2547 5637 8705 2715 5005 3952 320 7634 606 8323 761 7663 5128 5206 6227 9880 5420 2595 3925 4228 7434 7616 4172 6867 2119 8191 ]
8202,458.196,14.5391,33,[ 7550 2856 3804 7278 4352 4391 3644 5236 8324 188 2074 4693 605 8225 5197 9951 7787 8907 9765 4638 654 9888 6055 5660 6236 4851 8493 1016 1527 8968 5447 8963 8556 1972 8202 ],[ 2074 605 5236 188 7787 9888 8324 6055 5197 654 6236 1016 8225 8907 8963 1972 5660 9765 4638 8968 8556 5447 1527 8493 4851 9951 4693 4391 3212 2046 2683 797 978 ]
8203,320.72,17.5439,29,[ 2846 2739 6597 9690 8819 4283 1322 5428 3555 1196 4290 6465 6183 7442 8674 4698 1989 7421 7765 2964 1464 1015 3468 9632 4841 1857 8027 3434 2155 1139 909 7235 3166 6029 8203 ],[ 6597 9690 4698 2846 7765 1015 3468 1464 2739 1139 4483 9632 8291 909 2155 6029 6465 3434 4841 7235 2964 3166 1857 8027 1989 8674 9658 4449 175 ]
8204,380.416,23.2566,27,[ 4142 1285 3193 4372 9298 9426 2444 6704 8872 9004 5816 9318 241 9301 7481 1658 7488 1712 3324 2759 253 767 4311 7061 4718 6768 2232 3222 2947 3516 6248 2377 2195 5104 8204 ],[ 4311 767 4718 3222 6768 2947 2232 3516 6248 2377 7061 2195 5104 1980 9426 4498 9318 7774 4707 7968 9039 4935 2194 6150 4970 7785 7430 ]
8205,359.855,12.8851,35,[ 9532 9412 7971 927 7756 3033 173 3171 8329 5731 5756 148 9220 6052 3816 3777 596 3682 5853 6020 6079 3978 1376 8158 9844 5902 5399 2097 6908 4164 7986 6163 2784 153 8205 ],[ 6052 596 9220 3978 3816 6079 148 8329 1376 7986 173 5756 153 2784 8158 3777 4164 3682 5902 6163 9844 5853 9532 2097 6908 5399 6020 3033 3189 7746 412 8252 4347 1600 6917 ]
8206,428.891,18.7295,23,[ 9779 7913 8860 3769 3245 8451 1867 3851 4605 888 8298 1393 3700 6143 6713 9437 8672 5983 6715 5619 1686 6211 2149 6547 9418 4360 5322 7327 728 1208 9021 6289 770 1178 8206 ],[ 8672 4360 6547 7327 728 9418 5322 9021 1208 1178 5619 770 6715 6289 2149 8298 5983 1686 6713 6211 8451 9437 3655 ]
8207,351.426,11.0585,38,[ 5573 631 8766 7383 7261 6714 1051 1959 9334 9263 1275 7897 896 2806 4118 1402 8814 7860 5281 8792 5885 9443 5059 2343 2511 7826 7891 7928 887 7368 2183 1079 6477 3482 8207 ],[ 5630 1959 8792 2343 4118 7145 631 9625 5059 7891 887 7261 9263 7826 4852 1275 7368 3482 7928 8814 9334 6477 896 2511 1079 5573 2183 5885 1402 9443 6714 5281 2806 7860 7897 4673 7383 1051 ]
8208,418.788,40.6942,26,[ 5831 2899 6486 3919 4723 7774 6150 1386 7785 1563 7430 9318 7129 2222 4276 2674 7786 2194 6837 1765 6109 3907 1507 4970 1535 8768 4436 898 5045 1999 9015 7389 295 8574 8208 ],[ 9318 1563 2194 6150 4970 7785 7430 8989 5045 295 6109 4436 8574 9015 3907 7389 1999 1507 1765 6837 898 1535 8768 4276 2674 7786 ]
8209,47.7403,11.7422,37,[ 1977 6158 381 928 9328 5907 7332 8412 1819 6989 2157 7617 451 3119 3915 9541 8784 3578 5450 6127 8519 6778 4513 4554 1407 6015 5237 2499 2147 7305 4531 1137 3067 5964 8209 ],[ 2611 9328 9380 7617 2157 3915 2147 6989 5450 8519 4531 2499 928 8412 6015 3067 8761 1137 3578 5964 5237 7305 4513 9541 6158 4554 6778 1407 1819 3119 5907 6127 8784 451 7332 1084 5391 ]
8210,392.978,18.432,19,[ 4231 3191 2326 9023 7078 2868 4294 5959 3971 1460 4120 6535 6799 5778 5087 5194 5516 1993 9269 7829 2659 7123 6130 1088 1549 3435 6712 9 755 9967 7832 6612 9733 8200 8210 ],[ 2868 3435 9269 1460 2659 8200 7832 6612 9733 9967 9 755 6535 1549 6712 1088 6130 7123 5516 ]
8211,122.204,11.2801,42,[ 3297 7761 4351 4157 3356 3567 9292 2257 2897 480 1470 7097 4405 6938 7773 2954 43 2803 511 5524 984 3281 7301 7000 3234 2131 9359 3288 7905 5973 8910 9948 3277 6268 8211 ],[ 3256 6824 7605 9247 3356 3297 2257 4157 7761 1438 3567 9292 6791 2897 7000 1470 3288 511 9359 6268 4405 5973 3277 7773 7905 3234 8910 9948 3281 3988 2131 984 43 7097 7301 480 6938 2803 9515 5524 2954 4351 ]
8212,235.88,15.5613,38,[ 8044 3544 3409 70 5050 4271 8145 4476 6279 7240 76 7135 1225 4892 5666 8610 3407 4952 6946 6762 7981 1459 4672 1803 1047 2065 2943 4961 423 3103 6601 3933 4040 3517 8212 ],[ 8942 9303 5241 127 4076 5075 4979 8409 872 2810 8145 7240 9954 1459 6279 4672 4961 423 6601 3517 3103 5666 2943 4040 3933 1225 1803 1047 2065 4892 3407 6946 3409 7981 4952 7135 6762 8610 ]
8213,332.133,15.4409,39,[ 6081 6072 5264 6470 8627 9013 907 6246 2887 7718 3459 6959 1844 2000 8494 7589 6376 4432 6161 184 1391 6351 1066 2840 2270 8018 4268 5626 3973 2188 9501 1843 3974 3559 8213 ],[ 8627 5264 6470 6246 6376 184 6161 2000 1391 2840 5787 7718 4268 2188 9501 3974 3973 1843 3459 3559 8018 6351 5626 2270 2887 1066 9013 6959 4432 8494 7589 1844 6081 907 2470 4242 4486 7764 6926 ]
8214,293.833,13.3316,39,[ 2619 2533 8707 3276 5557 7125 646 4910 6656 1247 7966 5759 6613 592 4006 3619 6557 8185 5937 7443 2092 4068 1597 9580 9877 4158 1545 2113 8873 7257 724 1048 9369 180 8214 ],[ 7966 592 3619 8185 6656 1545 2113 7257 646 5557 1247 9369 1048 4910 3276 5759 7125 7443 1209 4006 180 1597 6388 724 4068 8873 4158 5937 2619 57 9877 6557 3337 9580 2092 2980 6613 4480 2264 ]
8215,227.487,14.7376,30,[ 7362 9907 7704 6958 9046 7700 5613 9001 4047 4646 3839 5024 8352 3661 3129 1093 1873 9297 8585 4058 9766 8668 3897 9172 7731 8397 4221 117 1210 3176 9411 9494 8665 4648 8215 ],[ 9140 7700 9046 9766 9297 9172 1210 4648 8665 3129 7731 9411 8585 8668 9494 3176 8397 4058 3897 3661 8352 117 4221 5613 1093 7555 3839 1873 5024 9001 ]
8216,304.724,15.4996,26,[ 515 7100 2088 2991 1890 3249 3899 3623 7702 87 4833 7606 7244 1396 1582 9734 5298 1126 4534 1148 5894 456 3949 8620 942 2627 3720 9364 3405 9366 2622 2240 3512 1002 8216 ],[ 3760 7702 456 2240 3405 3512 1002 8620 2991 2622 9366 7606 942 2627 3720 5894 9364 5298 7244 1582 9734 3949 1148 1126 4534 1396 ]
8217,244.234,17.7984,26,[ 2503 3397 3688 8598 6895 2430 8721 6627 1482 5348 4779 6666 2853 3704 274 341 9383 9535 4819 1165 3421 7126 1302 9970 8449 5166 843 6831 9910 7448 1485 4042 4965 3489 8217 ],[ 9535 341 9383 8449 9970 9910 1485 5166 7448 1165 5348 8721 6831 2853 4965 4996 7126 3421 3489 2430 4042 843 1482 1302 4819 274 ]
8218,456.456,15.8445,35,[ 7018 4876 5702 8852 2984 1896 6643 7273 9619 67 5561 9803 5489 2583 293 2782 8229 1212 6361 4315 1032 1878 9100 8274 2004 1785 7395 5171 2186 4053 4218 8616 6830 5035 8218 ],[ 7273 2583 1896 1878 4315 8274 5561 2186 9619 2782 1032 4053 8616 8852 8229 5035 7395 293 9262 7382 1785 6361 6830 4218 5171 2004 9100 5489 1212 9803 67 6643 7631 4492 883 ]
8219,234.03,13.2861,39,[ 9260 1552 2573 9250 2306 6435 6951 1952 4724 5555 5529 4868 2217 6752 2228 1648 9128 7911 4274 8797 2763 5722 4530 2920 7610 4129 7939 8256 490 626 2670 2893 8171 5072 8219 ],[ 9250 4868 2306 5722 4129 2763 5555 4274 2217 626 8256 2228 7939 8797 2670 2573 8171 1237 5072 4530 6435 1648 9946 7610 6752 2893 490 5529 2920 9128 9103 7911 1952 4724 9260 4700 7320 3242 735 ]
